St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  330 1117 1562]
40,50,20,Mode,40,[   0   51 1296 1562]
40,50,20,Median,40,[   0 1296 1562]
40,50,20,Mode,40,[   0   51 1012 1296 1562]
40,50,20,Median,40,[   0  130  602  965 1300 1562]
40,50,20,Mode,40,[   0   51  602 1012 1296 1562]
40,50,20,Median,40,[   0  602  965 1468 1562]
40,50,20,Mode,40,[   0   51  602 1012 1296 1468 1562]
40,50,20,Median,40,[   0   51  643  965 1468 1562]
40,50,20,Mode,40,[   0   51  602 1012 1296 1468 1562]
40,50,20,Median,40,[   0   51  643  958 1117 1296 1468 1562]
40,50,20,Mode,40,[   0   51  602 1012 1190 1296 1468 1562]
40,50,20,Median,40,[   0   51  254  446  648  899 1081 1296 1468 1562]
40,50,20,Mode,40,[   0   51  254  446  602 1012 1296 1468 1562]
40,50,20,Median,40,[   0   51  254  446  648  999 1117 1296 1468 1562]
40,50,20,Mode,40,[   0   51  254  446  602 1012 1190 1296 1468 1562]
40,50,20,Median,40,[   0   51  130  254  446  648 1012 1190 1296 1468 1562]
40,50,20,Mode,40,[   0   51  130  254  446  602 1012 1190 1296 1468 1562]
