St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  454 1082 1180]
40,50,20,Mode,40,[   0 1123 1180]
40,50,20,Median,40,[   0  401  611 1082 1180]
40,50,20,Mode,40,[   0  401  611 1123 1180]
40,50,20,Median,40,[   0  401  611  874 1123 1180]
40,50,20,Mode,40,[   0  401  611  874 1123 1180]
40,50,20,Median,40,[   0  401  454  611  874 1123 1180]
40,50,20,Mode,40,[   0  401  611  874 1123 1180]
40,50,20,Median,40,[   0  401  454  611  896 1123 1180]
40,50,20,Mode,40,[   0  401  611  794  874 1123 1180]
40,50,20,Median,40,[   0  401  454  611  872 1123 1180]
40,50,20,Mode,40,[   0  401  611  874 1123 1180]
40,50,20,Median,40,[   0  401  454  611  794  874 1123 1180]
40,50,20,Mode,40,[   0  401  611  794  874 1123 1180]
40,50,20,Median,40,[   0  401  454  611  794  874  946 1082 1123 1180]
40,50,20,Mode,40,[   0  401  611  794  874  946 1082 1123 1180]
40,50,20,Median,40,[   0  401  454  611  794  874  946 1082 1123 1180]
40,50,20,Mode,40,[   0  401  611  794  874  946 1082 1123 1180]
