St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  533 1667 2017]
40,50,20,Mode,40,[   0  429 1667 2017]
40,50,20,Median,40,[   0  533 1705 2017]
40,50,20,Mode,40,[   0  429 1667 2017]
40,50,20,Median,40,[   0  424  720 1705 2017]
40,50,20,Mode,40,[   0  429  720 1667 2017]
40,50,20,Median,40,[   0  424  720 1705 2017]
40,50,20,Mode,40,[   0  429  720 1071 1667 2017]
40,50,20,Median,40,[   0  390  584  720 1071 1705 2017]
40,50,20,Mode,40,[   0  429  720 1071 1667 2017]
40,50,20,Median,40,[   0  424  720 1705 2017]
40,50,20,Mode,40,[   0  429  720 1071 1667 2017]
40,50,20,Median,40,[   0  424  720 1705 2017]
40,50,20,Mode,40,[   0  429  720 1071 1667 2017]
40,50,20,Median,40,[   0  424  584  720 1071 1465 1705 1826 2017]
40,50,20,Mode,40,[   0  429  584  720 1071 1465 1667 2017]
40,50,20,Median,40,[   0  356  429  584  720 1071 1465 1705 1826 2017]
40,50,20,Mode,40,[   0  356  429  584  720 1071 1465 1667 2017]
