St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  435  822 1046]
40,50,20,Mode,40,[   0  435  822 1046]
40,50,20,Median,40,[   0  195  450 1046]
40,50,20,Mode,40,[   0  195  435  822 1046]
40,50,20,Median,40,[   0  195  822  894 1046]
40,50,20,Mode,40,[   0  195  435  822  894 1046]
40,50,20,Median,40,[   0  195  435  522  822  894 1046]
40,50,20,Mode,40,[   0  195  435  522  822  894 1046]
40,50,20,Median,40,[   0  195  435  522  822  894  988 1046]
40,50,20,Mode,40,[   0  195  435  522  822  894  988 1046]
40,50,20,Median,40,[   0  195  435  522  737  822  894  988 1046]
40,50,20,Mode,40,[   0  195  435  522  737  822  894  988 1046]
40,50,20,Median,40,[   0  195  435  522  737  822  894  988 1046]
40,50,20,Mode,40,[   0  195  435  522  737  822  894  988 1046]
40,50,20,Median,40,[   0  195  435  522  737  822  894  988 1046]
40,50,20,Mode,40,[   0  195  435  522  737  822  894  988 1046]
40,50,20,Median,40,[   0  195  435  522  684  822  894  988 1046]
40,50,20,Mode,40,[   0  195  435  522  684  822  894  988 1046]
