,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Median,40,[   0  203 1046],2,843,203,523.0,334216.0862484406,45.197843141088065,0.08520652617429704,81.87425827565346,2.5202139811948907,0.08520652617429704,81.87425827565346,2.5202139811948907
1,0,40,10,Mode,40,[   0  186  556 1046],3,490,186,348.6666666666667,193487.09647112153,35.220684384269845,0.03863184803449959,58.99466028775953,3.869077288317117,0.07813729287732209,55.79967259336996,3.4919204590242394
2,40,45,20,Median,40,[   0  203  556  682 1046],4,364,126,261.5,290973.8955685908,53.1191229678253,0.03175112386099575,65.68448870528987,5.252058926435216,0.13939698078279328,83.69582842706133,2.144032650213671
3,60,45,10,Median,40,[   0  201  554  681  829 1046],5,353,127,209.2,267440.4541779873,53.40816958990356,0.02817967879296966,58.79846690684769,4.11327759699513,0.14953702348703218,78.51591323845835,2.28650461457333
4,60,35,20,Median,40,[   0  203  554  681  841  976 1046],6,351,70,174.33333333333334,269097.43096968206,57.83456283685513,0.028963195628784678,58.63486169016653,4.480798987920971,0.16381674153479836,77.5568843484497,2.0061843041454055
5,0,35,20,Mode,40,[   0   91  210  556  682  859  976 1046],7,346,70,149.42857142857142,220795.85524324127,54.38633906130038,0.00932612214387689,53.590501278313084,4.43969853683327,0.15008148533170976,63.47629050974777,2.1218496109404392
6,60,50,20,Median,40,[   0   91  210  556  682  791  857  976 1046],8,346,66,130.75,177824.05833662595,52.53214460998045,0.00793933974726013,49.613295961400205,4.537089638837297,0.14758461364696468,52.61295537236312,2.2292998869030285
7,60,50,20,Median,40,[   0   91  210  291  556  682  791  857  976 1046],9,265,66,116.22222222222223,144419.91010601068,47.85667022977714,0.0037986249459676757,45.16190577929716,4.639896398785997,0.12613515328089192,42.786984553558746,2.5765991960394836
8,60,45,20,Median,40,[   0  124  210  291  486  556  682  791  841  976 1046],10,195,50,104.6,108179.76587293847,45.72629985640777,0.0002091449121128856,43.31695848097789,4.196103612212752,0.1177633758208205,32.30862279815627,2.572047380078246
9,40,40,20,Median,40,[   0   91  210  277  486  556  682  791  857  931  976 1046],11,209,45,95.0909090909091,94682.10304028701,44.53692936851322,-0.009372847517821092,40.08107016288464,4.77810311513531,0.1062754743795437,28.132792779529325,2.6516086367642955
10,20,50,20,Median,40,[   0   45  124  206  283  486  556  682  791  857  931  976 1046],12,203,45,87.16666666666667,86117.36955392594,42.83911978766055,-0.01979214900883249,37.89512229085038,4.645050706413106,0.10177003473627386,25.842700593445034,2.702085289693784
11,40,50,15,Median,40,[   0   45  124  206  248  291  486  556  682  795  859  931  976 1046],13,195,42,80.46153846153847,77224.0649350846,41.18908189221068,-0.02960939997419355,34.70191818894788,4.834626603100773,0.09643061403031394,23.143034980122266,2.8353359997996646
