St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  771 2008 2554]
40,50,20,Mode,40,[   0 2230 2554]
40,50,20,Median,40,[   0 1285 2177 2554]
40,50,20,Mode,40,[   0 1226 2230 2554]
40,50,20,Median,40,[   0  771 2177 2554]
40,50,20,Mode,40,[   0 1226 2230 2554]
40,50,20,Median,40,[   0  257 1567 2177 2554]
40,50,20,Mode,40,[   0 1226 2230 2554]
40,50,20,Median,40,[   0  257  771 1567 2007 2230 2554]
40,50,20,Mode,40,[   0 1226 2007 2230 2554]
40,50,20,Median,40,[   0  257  653 1567 2007 2230 2554]
40,50,20,Mode,40,[   0  653  812 1226 2007 2230 2554]
40,50,20,Median,40,[   0  257  653  812 1226 1520 2007 2230 2554]
40,50,20,Mode,40,[   0  653  812 1226 1734 2007 2230 2554]
40,50,20,Median,40,[   0  257  653  812 1226 1372 1567 2007 2230 2554]
40,50,20,Mode,40,[   0  653  812 1226 1331 1567 2007 2230 2554]
40,50,20,Median,40,[   0  257  653  812  877 1226 1372 1567 2007 2230 2554]
40,50,20,Mode,40,[   0  653  812  878 1226 1331 1567 2007 2230 2554]
