St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  854 1591 2086]
40,50,20,Mode,40,[   0   85 1494 2086]
40,50,20,Median,40,[   0   85  914 1591 2086]
40,50,20,Mode,40,[   0   85 1494 2086]
40,50,20,Median,40,[   0   85  914 1507 1922 2086]
40,50,20,Mode,40,[   0   85 1494 2010 2086]
40,50,20,Median,40,[   0   85 1507 1922 2086]
40,50,20,Mode,40,[   0   85  599  914 1494 2010 2086]
40,50,20,Median,40,[   0   85  599  854 1050 1507 1922 2086]
40,50,20,Mode,40,[   0   85  599  914 1050 1494 2010 2086]
40,50,20,Median,40,[   0   85  599  854 1050 1507 1913 2010 2086]
40,50,20,Mode,40,[   0   85  599  914 1050 1494 1854 2010 2086]
40,50,20,Median,40,[   0   85  599  854 1050 1494 1581 1913 2010 2086]
40,50,20,Mode,40,[   0   85  599  914 1050 1494 1548 1854 2010 2086]
40,50,20,Median,40,[   0   85  599  854 1155 1500 1617 1913 2010 2086]
40,50,20,Mode,40,[   0   85  599  914 1155 1494 1617 1854 2010 2086]
40,50,20,Median,40,[   0   85  599  791 1155 1494 1581 1913 2010 2086]
40,50,20,Mode,40,[   0   85  599  791 1155 1494 1548 1854 2010 2086]
