St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1510 1562]
40,50,20,Mode,40,[   0 1510 1562]
40,50,20,Median,40,[   0  775 1113 1510 1562]
40,50,20,Mode,40,[   0  775 1113 1510 1562]
40,50,20,Median,40,[   0  775 1113 1510 1562]
40,50,20,Mode,40,[   0  775 1113 1510 1562]
40,50,20,Median,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Mode,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Median,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Mode,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Median,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Mode,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Median,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Mode,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Median,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Mode,40,[   0  775  824  956 1113 1510 1562]
40,50,20,Median,40,[   0  775  824 1112 1166 1510 1562]
40,50,20,Mode,40,[   0  775  824 1112 1166 1510 1562]
