St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1232 1820 2554]
40,50,20,Mode,40,[   0 1459 2170 2554]
40,50,20,Median,40,[   0  458 2170 2554]
40,50,20,Mode,40,[   0  444 1459 2170 2554]
40,50,20,Median,40,[   0  458 2170 2554]
40,50,20,Mode,40,[   0  444 1459 1817 2170 2554]
40,50,20,Median,40,[   0  458 1126 1342 2170 2554]
40,50,20,Mode,40,[   0  444 1126 1817 2170 2554]
40,50,20,Median,40,[   0  444 1126 1342 2170 2554]
40,50,20,Mode,40,[   0  444 1126 1817 2170 2554]
40,50,20,Median,40,[   0  444 1126 1342 2170 2554]
40,50,20,Mode,40,[   0  444 1126 1817 2170 2554]
40,50,20,Median,40,[   0  444 1126 1342 1643 1817 2170 2554]
40,50,20,Mode,40,[   0  444 1126 1643 1817 2170 2554]
40,50,20,Median,40,[   0  444 1126 1313 1643 1817 2170 2554]
40,50,20,Mode,40,[   0  444 1126 1643 1817 2170 2554]
40,50,20,Median,40,[   0  444 1126 1313 1643 1817 2170 2554]
40,50,20,Mode,40,[   0  444 1126 1643 1817 2170 2554]
