,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,15,Median,40,[   0   45 1738],2,1693,45,869.0,24276.370018855952,23.53325627669766,0.4667139327135567,29.20229447521758,2.217352292241719,0.4667139327135567,29.20229447521758,2.217352292241719,0.7448398174179284,0.8449628427577607,0.9909429894648348
1,20,45,15,Median,40,[   0   50 1688 1738],3,1638,50,579.3333333333334,79164.5868663085,38.14029943608819,0.4960963041479342,103.21647922026445,2.569195003199185,0.6251925396998751,131.67828016470213,1.881235347553829,0.8180775414819045,0.8955956165217795,0.9874659664064428
2,40,45,20,Mode,40,[   0   45  741 1688 1738],4,947,45,434.5,56916.39427759606,27.704104321562994,0.02509984509928165,75.41252411258746,3.428845783235505,0.4266702436369991,80.56720182989835,2.602084477162998,0.9355412276061134,0.9700844493592781,0.9837037871149045
3,20,35,10,Median,40,[   0   50  741  783 1688 1738],5,905,42,347.6,47407.39285499962,28.978878878171002,0.023016416953401772,63.924552040501,3.7454098147957056,0.5205864842722822,73.03916822554585,1.9111364621462323,0.8940863847872362,0.9307767186482336,0.9601700644379909
4,40,40,10,Median,40,[   0   45  291  741  783 1688 1738],6,905,42,289.6666666666667,38580.002603553425,24.726119851962924,-0.03324487330960587,52.53780935767892,3.999445463880722,0.4169086314056192,58.0129443380614,2.1728467186660034,0.9091831709562247,0.9296544334997869,0.954728098833487
5,60,50,10,Median,40,[   0   45  741  814  911 1194 1688 1738],7,696,45,248.28571428571428,32965.55963000067,20.99396429215034,-0.09061818575191909,44.886070521870984,4.890665234225751,0.32186390775617796,47.85176037801194,2.350230707773839,0.9256856066331779,0.9540340906886879,0.9665342911734304
6,60,50,10,Median,40,[   0   45  291  741  783  927 1194 1688 1738],8,494,42,217.25,30713.866650072592,20.861577453659212,-0.08352604500910062,41.69547631534258,4.553896336242243,0.3098773894363277,46.873271771503155,2.248933780418534,0.9105760640673481,0.9356632474414266,0.9484475860727499
7,60,35,15,Median,40,[   0   45  741  783  885 1189 1386 1522 1688 1738],9,696,42,193.11111111111111,26030.723013601277,20.34832756960658,-0.08454677954701993,37.22398390505226,5.296203036665469,0.2914559963595077,40.377278471046424,2.0923300961689306,0.9105410063070147,0.9421674362489921,0.9550579574808041
8,60,45,15,Median,40,[   0   45  320  741  783  911 1189 1386 1522 1688 1738],10,421,42,173.8,24215.0155132141,19.002642705057685,-0.08079926905168944,34.47906237080089,5.259608445389521,0.2628420627384308,38.19104664459999,2.2059232648860227,0.9211358823452661,0.9326812921406944,0.9423657468308136
9,40,50,20,Median,40,[   0   45  293  741  783  885  967 1110 1388 1522 1688 1738],11,448,42,158.0,21487.969343149518,18.075757063210897,-0.1354062672198822,31.90797727971303,5.35552531973203,0.23824998105332112,34.3445243764036,2.1319416851668853,0.9101428820461128,0.9272165160236114,0.9374797970197293
10,40,50,20,Mode,40,[   0   45  293  741  783  885  967 1109 1189 1388 1522 1688 1738],12,448,42,144.83333333333334,19108.351750924117,17.081489494975298,-0.14521335245488637,29.562974160677282,5.311995719942056,0.22040578515293996,31.571790295576832,2.1700808587222387,0.9067071784153136,0.9246162191170617,0.9344530656180143
