St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  359  883 1046]
40,50,20,Mode,40,[   0  440  932 1046]
40,50,20,Median,40,[   0  283  508  890 1046]
40,50,20,Mode,40,[   0   82  440  932 1046]
40,50,20,Median,40,[   0  194  359  639  932 1046]
40,50,20,Mode,40,[   0   82  440  566  932 1046]
40,50,20,Median,40,[   0  194  359  730  932 1046]
40,50,20,Mode,40,[   0   82  440  566  774  932 1046]
40,50,20,Median,40,[   0  194  328  440  566  774  932 1046]
40,50,20,Mode,40,[   0   82  359  440  566  774  932 1046]
40,50,20,Median,40,[   0   82  195  328  440  566  774  932 1046]
40,50,20,Mode,40,[   0   82  359  440  566  774  932 1046]
40,50,20,Median,40,[   0   82  195  328  440  566  719  890 1046]
40,50,20,Mode,40,[   0   82  359  440  566  774  932  990 1046]
40,50,20,Median,40,[   0   82  195  328  440  566  639  752  890 1046]
40,50,20,Mode,40,[   0   82  359  440  566  639  774  932  990 1046]
40,50,20,Median,40,[   0   82  195  328  440  566  639  730  932 1046]
40,50,20,Mode,40,[   0   82  359  440  566  639  774  932  990 1046]
