St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  690 1239 1465]
40,50,20,Mode,40,[   0  690 1239 1465]
40,50,20,Median,40,[   0  695 1239 1465]
40,50,20,Mode,40,[   0  690 1239 1465]
40,50,20,Median,40,[   0  690  857 1239 1465]
40,50,20,Mode,40,[   0  250  690  808 1239 1465]
40,50,20,Median,40,[   0  427  690  857 1239 1465]
40,50,20,Mode,40,[   0  427  690  808 1239 1465]
40,50,20,Median,40,[   0  427  690  923 1239 1465]
40,50,20,Mode,40,[   0  427  690  808 1239 1465]
40,50,20,Median,40,[   0  427  690  923 1239 1465]
40,50,20,Mode,40,[   0  427  690  808 1239 1465]
40,50,20,Median,40,[   0  250  299  427  690  923 1239 1465]
40,50,20,Mode,40,[   0  250  299  427  690  808 1239 1465]
40,50,20,Median,40,[   0   66  250  299  427  690  923 1239 1465]
40,50,20,Mode,40,[   0   66  250  299  427  690  808 1239 1465]
40,50,20,Median,40,[   0   66  250  299  427  690  913 1239 1465]
40,50,20,Mode,40,[   0   66  250  299  427  690  892 1239 1465]
