St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  369 1206 2017]
40,50,20,Mode,40,[   0  123 1206 2017]
40,50,20,Median,40,[   0  369 1616 2017]
40,50,20,Mode,40,[   0 1446 2017]
40,50,20,Median,40,[   0  123  420 1616 2017]
40,50,20,Mode,40,[   0  123  369 1446 2017]
40,50,20,Median,40,[   0  123  420  906 1616 2017]
40,50,20,Mode,40,[   0  123  369 1011 1206 1446 2017]
40,50,20,Median,40,[   0  123  420  906 1165 1446 1791 2017]
40,50,20,Mode,40,[   0  123  369 1011 1206 1446 1705 2017]
40,50,20,Median,40,[   0  123  420  838 1011 1446 2017]
40,50,20,Mode,40,[   0  123  369  838 1011 1446 1705 2017]
40,50,20,Median,40,[   0  123  420  838 1011 1446 1705 1888 2017]
40,50,20,Mode,40,[   0  123  369  838 1011 1446 2017]
40,50,20,Median,40,[   0  123  369  495  838 1011 1446 2017]
40,50,20,Mode,40,[   0  123  369  493  838 1011 1446 1763 2017]
40,50,20,Median,40,[   0  123  369  495  838 1011 1446 1763 1888 2017]
40,50,20,Mode,40,[   0  123  369  493  838 1011 1446 1705 1888 2017]
