,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,10,Mode,40,[   0  236  426  837 1144 1197],5,411,53,239.4,9765.027573038164,9.344175454675389,0.04549545479637524,84.22279097762247,3.847444321266741,0.12272325871159998,55.07563852949101,3.2556322021681594
