,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0 2306 2362],2,2306,56,1181.0,119108.68920985587,46.67539525213873,0.5741291653779665,159.9248269968516,1.6875170122551597,0.5741291653779665,159.9248269968516,1.6875170122551597,0.9187951263933979,0.9629336404700213,0.9982249658172864
1,40,35,20,Mode,40,[   0 1006 2306 2362],3,1300,56,787.3333333333334,69546.90135858189,26.60803293554676,0.01928609614466701,90.89650175744056,5.9317421476452985,0.30328191621528783,88.21536193537034,4.815044201872885,0.9807359633118663,0.992814084691179,0.9962924922699319
2,40,50,15,Mode,40,[   0  291  902 2306 2362],4,1404,56,590.5,76433.59778079549,25.228143588417453,0.00600887521465591,92.49550469977149,3.56659319813067,0.25391230280736743,112.01674702075327,2.5953083744033076,0.9335610377393587,0.9700332599900781,0.9831488017827512
3,0,40,10,Median,40,[   0  300  476 1530 2313 2362],5,1054,49,472.4,62693.88651770522,24.78739077162522,-0.001281146606826858,76.51680171825463,4.530126389358307,0.24499847287004398,89.96663266415315,3.074538784459305,0.9483202437963361,0.9785526825201759,0.9856342816810106
4,0,35,20,Mode,40,[   0  395  478 1530 2133 2306 2362],6,1052,56,393.6666666666667,46276.37961726483,23.51548380235052,-0.0018870703400335497,60.70324155368843,5.46413156010748,0.20221951002640934,59.36325557633528,2.869017327525875,0.9345721282782181,0.9628455606402492,0.9738793249794212
5,20,35,10,Mode,40,[   0  259  395  476 1531 2086 2306 2362],7,1055,56,337.42857142857144,39135.90634222738,21.28821788778103,-0.018558337987827776,59.95639497613168,5.0931725490251,0.18760956476950627,51.89278830471155,2.67344234931393,0.9610948236866999,0.9873299727643147,0.9908763578810785
6,40,35,10,Median,40,[   0  259  395  478 1531 2127 2231 2306 2362],8,1053,56,295.25,35370.962297796264,22.678406997825476,-0.06707303550910974,54.853887566413626,5.7135117101880315,0.182620579423511,46.54200792116153,2.336264195000004,0.9369742443731588,0.9680451880268985,0.9770231151397144
7,40,35,20,Mode,40,[   0  300  478  596  902 1006 1606 2086 2306 2362],9,600,56,262.44444444444446,34938.906759751044,18.682443401830234,-0.02393795025427627,48.269992956861344,5.749254066720144,0.16508973419188244,48.858417689897514,2.9214081182600404,0.9592601388706388,0.9653414599704578,0.9708503042188212
8,40,50,20,Mode,40,[   0  249  395  476  902 1006 1531 2133 2231 2306 2362],10,602,56,236.2,27991.671681699052,20.086977983662063,-0.061323192057699295,45.81676149133903,6.3056658209076515,0.1629521925013161,37.89844570420836,2.61612059588162,0.9495875322791648,0.9502291103310136,0.9586160413031143
9,0,35,20,Mode,40,[   0  259  395  478  596  902 1006 1603 2133 2231 2306 2362],11,597,56,214.72727272727272,27106.24598271682,19.97960958433609,-0.06116543173051645,43.030944499578105,6.775374264099131,0.16873972051447345,37.216644818049716,2.60467558169575,0.9432000454495811,0.9447837590051272,0.9533608193953675
10,0,50,20,Mode,40,[   0  150  291  395  476  596  902 1006 1603 2133 2231 2306 2362],12,597,56,196.83333333333334,23173.01302654268,18.487324751646725,-0.06232590729571484,39.733788879324095,6.271020295687806,0.14997484782527187,30.77838773131622,2.848474765514222,0.9334629307653571,0.9355823359396075,0.9451845821802433
11,0,45,20,Median,40,[   0  211  300  395  478  624  902 1005 1530 1606 2128 2231 2307 2362],13,525,55,181.69230769230768,19640.403503363097,17.332132172547023,-0.04364589734234892,35.64179105784879,6.968459802625758,0.1537893932519191,26.63855748248677,2.9674605325506143,0.9331829325381364,0.9316131824260904,0.9407500227703869
12,20,45,15,Median,40,"[   0  230  333  395  476  596  902 1005 1316 1606 2086 2133 2231 2306
 2362]",14,480,47,168.71428571428572,17702.805248708013,16.46263643002305,-0.06896817527078572,35.19559456163226,6.355171234673992,0.11778622091672265,23.09647791898648,3.1509058299383996,0.9540533304947172,0.9562638390896686,0.9611295912837429
13,60,40,20,Median,40,"[   0  204  300  395  476  596  902 1006 1176 1261 1606 2086 2133 2231
 2289 2362]",15,480,47,157.46666666666667,14049.996644208064,15.28452742125605,-0.07762564841113907,28.792506873738027,6.552445492084079,0.0949366309771275,21.00564849223216,3.057598666501056,0.9404837772808581,0.9402835465781297,0.9465815981374164
