St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  289 1180]
40,50,20,Mode,40,[   0  389 1180]
40,50,20,Median,40,[   0  289  797 1056 1180]
40,50,20,Mode,40,[   0  389  687 1180]
40,50,20,Median,40,[   0  288  687  853 1056 1180]
40,50,20,Mode,40,[   0  389  687  853 1056 1180]
40,50,20,Median,40,[   0  289  687  853 1056 1180]
40,50,20,Mode,40,[   0  389  687  853 1056 1180]
40,50,20,Median,40,[   0  273  389  687  853 1056 1180]
40,50,20,Mode,40,[   0  289  389  687  853 1056 1180]
40,50,20,Median,40,[   0  273  389  687  853 1056 1137 1180]
40,50,20,Mode,40,[   0  289  687  853 1056 1137 1180]
40,50,20,Median,40,[   0  273  598  687  853 1056 1137 1180]
40,50,20,Mode,40,[   0  289  598  687  853 1056 1137 1180]
40,50,20,Median,40,[   0  172  287  598  687  853 1056 1137 1180]
40,50,20,Mode,40,[   0  289  598  687  853 1056 1137 1180]
40,50,20,Median,40,[   0  172  287  598  687  797 1056 1137 1180]
40,50,20,Mode,40,[   0  289  598  687  797 1056 1137 1180]
