St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  847 4285]
40,50,20,Mode,40,[   0 2094 4285]
40,50,20,Median,40,[   0  847 4285]
40,50,20,Mode,40,[   0  847 2094 4285]
40,50,20,Median,40,[   0  847 2094 2883 4285]
40,50,20,Mode,40,[   0  847 2094 2883 4285]
40,50,20,Median,40,[   0  452 2094 2883 4285]
40,50,20,Mode,40,[   0  305 2094 2883 4285]
40,50,20,Median,40,[   0  452 2094 2883 3705 4144 4285]
40,50,20,Mode,40,[   0  305 2094 2883 3714 3889 4285]
40,50,20,Median,40,[   0  452 2094 2883 3387 3714 4144 4285]
40,50,20,Mode,40,[   0  305 2094 2883 3387 3714 4144 4285]
40,50,20,Median,40,[   0  452 2094 2883 3387 3714 4144 4285]
40,50,20,Mode,40,[   0  305 2094 2883 3387 3714 4144 4285]
40,50,20,Median,40,[   0  452 2094 2883 3387 3714 4144 4285]
40,50,20,Mode,40,[   0  305 1324 2094 2666 2883 3387 3714 4144 4285]
40,50,20,Median,40,[   0  305  490  847 1081 2094 2883 3387 3714 4144 4285]
40,50,20,Mode,40,[   0  305  490  847 1081 2094 2666 2883 3387 3714 4144 4285]
