St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  692 1359 1562]
40,50,20,Mode,40,[   0  734 1121 1562]
40,50,20,Median,40,[   0  417  827 1359 1562]
40,50,20,Mode,40,[   0  509 1121 1562]
40,50,20,Median,40,[   0  417 1361 1562]
40,50,20,Mode,40,[   0  509 1361 1562]
40,50,20,Median,40,[   0  291  467 1361 1562]
40,50,20,Mode,40,[   0  509 1361 1562]
40,50,20,Median,40,[   0  291  467  734  871 1400 1562]
40,50,20,Mode,40,[   0  509  734  827 1361 1562]
40,50,20,Median,40,[   0  156  327  509  871 1400 1562]
40,50,20,Mode,40,[   0  509  734  827 1361 1562]
40,50,20,Median,40,[   0  156  327  509  871 1359 1562]
40,50,20,Mode,40,[   0  509  734  827 1361 1562]
40,50,20,Median,40,[   0  156  327  509  734  827  945 1121 1361 1562]
40,50,20,Mode,40,[   0  509  734  827  945 1121 1361 1562]
40,50,20,Median,40,[   0  156  327  509  734  827  945 1121 1361 1562]
40,50,20,Mode,40,[   0  327  379  509  734  827  945 1121 1361 1562]
