St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  254 1190 1562]
40,50,20,Mode,40,[   0 1012 1562]
40,50,20,Median,40,[   0 1296 1562]
40,50,20,Mode,40,[   0 1012 1296 1562]
40,50,20,Median,40,[   0  643 1012 1296 1562]
40,50,20,Mode,40,[   0  643 1012 1296 1562]
40,50,20,Median,40,[   0  130  330 1012 1296 1562]
40,50,20,Mode,40,[   0  130  254  643 1012 1296 1562]
40,50,20,Median,40,[   0  130  330 1012 1240 1408 1562]
40,50,20,Mode,40,[   0  130  254  643 1012 1296 1408 1562]
40,50,20,Median,40,[   0  130  330 1012 1190 1357 1562]
40,50,20,Mode,40,[   0  130  254 1012 1190 1296 1562]
40,50,20,Median,40,[   0  254  446  648 1012 1240 1408 1562]
40,50,20,Mode,40,[   0  130  254  446  643 1012 1408 1562]
40,50,20,Median,40,[   0  130  254  446  648 1012 1190 1296 1408 1562]
40,50,20,Mode,40,[   0  130  254  446  643 1012 1190 1296 1408 1562]
40,50,20,Median,40,[   0   51  130  254  446  648 1012 1190 1296 1408 1562]
40,50,20,Mode,40,[   0   51  130  254  446  643 1012 1190 1296 1408 1562]
