St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  505 1171 2017]
40,50,20,Mode,40,[   0  850 1171 2017]
40,50,20,Median,40,[   0  441 1117 2017]
40,50,20,Mode,40,[   0  489 1171 2017]
40,50,20,Median,40,[   0  441  850 1171 2017]
40,50,20,Mode,40,[   0  489  850 1171 2017]
40,50,20,Median,40,[   0  489  850 1171 2017]
40,50,20,Mode,40,[   0  489  850 1171 2017]
40,50,20,Median,40,[   0  350  505  850 1171 2017]
40,50,20,Mode,40,[   0  348  489  850 1171 2017]
40,50,20,Median,40,[   0  350  505  776  850 1171 2017]
40,50,20,Mode,40,[   0  348  489  781  850 1171 2017]
40,50,20,Median,40,[   0  350  505  776  850 1171 1914 2017]
40,50,20,Mode,40,[   0  348  489  781  850 1171 1913 2017]
40,50,20,Median,40,[   0   55  348  489  572  776  850 1171 1914 2017]
40,50,20,Mode,40,[   0   55  348  489  572  781  850 1171 1913 2017]
40,50,20,Median,40,[   0   55  350  489  572  776  850 1171 1914 2017]
40,50,20,Mode,40,[   0   55  348  489  572  781  850 1171 1913 2017]
