St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  642 1046]
40,50,20,Mode,40,[   0  326  580 1046]
40,50,20,Median,40,[   0  859 1046]
40,50,20,Mode,40,[   0  326  580  814 1046]
40,50,20,Median,40,[   0  326  859 1046]
40,50,20,Mode,40,[   0  326  580  814 1046]
40,50,20,Median,40,[   0  326  532  859 1046]
40,50,20,Mode,40,[   0  326  580  642 1046]
40,50,20,Median,40,[   0   43  139  326  532  859 1046]
40,50,20,Mode,40,[   0   43  139  326  580  642 1046]
40,50,20,Median,40,[   0   43  139  326  430  560  642  859 1046]
40,50,20,Mode,40,[   0   43  139  326  430  580  642 1046]
40,50,20,Median,40,[   0   43  139  326  430  560  642  814  933 1046]
40,50,20,Mode,40,[   0   43  139  326  430  580  642  814  933 1046]
40,50,20,Median,40,[   0   43  139  199  326  430  560  642  933 1046]
40,50,20,Mode,40,[   0   43  139  199  326  430  580  642  933 1046]
40,50,20,Median,40,[   0   43  139  199  326  430  523  580  642  933 1046]
40,50,20,Mode,40,[   0   43  139  199  326  430  523  580  642  933 1046]
