name,score,mean,variance,unique_values,normalized_score
channel-0 betti dim-2 norm-2,0.14165624172633315,-2.782988404811498e-16,1.0000000000000004,78,0.02401858368424201
channel-0 landscape dim-1 max,1.0102982039965998,-1.550018858376024e-16,1.0,2017,0.1713015371790767
channel-0 landscape dim-1 mean,1.3102399770782762,-4.227324159207339e-17,1.0000000000000002,2017,0.2221582907493146
channel-0 landscape dim-1 std,1.3148536335589966,9.86375637148379e-17,1.0,2017,0.22294056121563552
channel-0 landscape dim-1 sum,1.3102399770782736,9.86375637148379e-17,1.0000000000000002,2017,0.22215829074931415
channel-0 landscape dim-1 percentile-25,0.0,0.0,0.0,1,0.0
channel-0 landscape dim-1 median,0.0,0.0,0.0,1,0.0
channel-0 landscape dim-1 percentile-75,3.2575337929522075,-1.0568310398018347e-17,0.9999999999999996,105,0.5523325132500972
channel-0 landscape dim-1 kurtosis,0.8351544147936993,-1.550018858376024e-16,1.0000000000000002,2017,0.14160495828866626
channel-0 landscape dim-1 skew,0.6057806201061703,1.6909296636829355e-16,0.9999999999999999,2017,0.10271338799472965
channel-0 landscape dim-1 norm-1,1.3102399770782736,9.86375637148379e-17,1.0000000000000002,2017,0.22215829074931415
channel-0 landscape dim-1 norm-2,1.1503190001898635,8.454648318414677e-17,1.0,2017,0.1950428222076553
channel-0 landscape dim-2 max,0.7640604224873127,-2.8182161061382256e-17,1.0,2017,0.12955058650209375
channel-0 landscape dim-2 mean,1.311149575707839,8.454648318414677e-17,0.9999999999999999,2017,0.2223125181277695
channel-0 landscape dim-2 std,0.9320390954879634,-3.945502548593516e-16,1.0,2017,0.15803228109927606
channel-0 landscape dim-2 sum,1.311149575707839,7.75009429188012e-17,1.0,2017,0.2223125181277695
channel-0 landscape dim-2 percentile-25,0.0,0.0,0.0,1,0.0
channel-0 landscape dim-2 median,0.0,0.0,0.0,1,0.0
channel-0 landscape dim-2 percentile-75,3.0364036972601625,-1.0568310398018347e-17,0.9999999999999996,3,0.5148387068088347
channel-0 landscape dim-2 kurtosis,0.9968219661884212,4.227324159207339e-17,1.0,2017,0.1690165680058171
channel-0 landscape dim-2 skew,0.4875671281943746,8.031915902493944e-16,1.0000000000000004,2017,0.08266964962155413
channel-0 landscape dim-2 norm-1,1.311149575707839,7.75009429188012e-17,1.0,2017,0.2223125181277695
channel-0 landscape dim-2 norm-2,0.9660676667175014,1.4091080530691128e-17,1.0,2017,0.1638020098155781
channel-0 silhouette-1 dim-1 max,0.7894016552763153,1.409108053069113e-16,1.0,2017,0.13384732989290313
channel-0 silhouette-1 dim-1 mean,1.2305522455125462,-2.536394495524403e-16,1.0000000000000002,2017,0.20864680388580914
channel-0 silhouette-1 dim-1 std,1.0986019241170264,7.045540265345565e-17,1.0000000000000002,2017,0.18627391160815265
channel-0 silhouette-1 dim-1 sum,1.2305522455125462,2.1136620796036694e-16,1.0000000000000002,2017,0.20864680388580914
channel-0 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,1,0.0
channel-0 silhouette-1 dim-1 median,0.0,0.0,0.0,1,0.0
channel-0 silhouette-1 dim-1 percentile-75,3.382349258568958,1.4091080530691128e-17,0.9999999999999999,105,0.5734956520533644
channel-0 silhouette-1 dim-1 kurtosis,0.6122711869713033,1.1272864424552902e-16,1.0000000000000002,2017,0.10381389879120792
channel-0 silhouette-1 dim-1 skew,0.5683519006943641,2.8182161061382256e-17,0.9999999999999999,2017,0.09636714572237545
channel-0 silhouette-1 dim-1 norm-1,1.2305522455125462,2.1136620796036694e-16,1.0000000000000002,2017,0.20864680388580914
channel-0 silhouette-1 dim-1 norm-2,1.151879782336838,-5.636432212276451e-17,1.0,2017,0.19530746128146612
channel-0 silhouette-1 dim-2 max,0.6063219228485862,2.8182161061382256e-17,0.9999999999999999,2017,0.10280516880903605
channel-0 silhouette-1 dim-2 mean,1.2733281402415237,2.8182161061382256e-17,1.0,2017,0.21589968871951207
channel-0 silhouette-1 dim-2 std,0.9139207551417605,-9.86375637148379e-17,1.0000000000000002,2017,0.15496021827647735
channel-0 silhouette-1 dim-2 sum,1.2733281402415235,-9.86375637148379e-17,1.0,2017,0.215899688719512
channel-0 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,1,0.0
channel-0 silhouette-1 dim-2 median,0.0,0.0,0.0,1,0.0
channel-0 silhouette-1 dim-2 percentile-75,3.2490931731975135,-3.522770132672782e-18,1.0,3,0.550901360415218
channel-0 silhouette-1 dim-2 kurtosis,0.5374965541605484,-4.227324159207339e-17,1.0000000000000002,2017,0.09113545445485983
channel-0 silhouette-1 dim-2 skew,0.42460324034883834,-1.4091080530691128e-17,0.9999999999999998,2016,0.07199378111852782
channel-0 silhouette-1 dim-2 norm-1,1.2733281402415235,-9.86375637148379e-17,1.0,2017,0.215899688719512
channel-0 silhouette-1 dim-2 norm-2,0.9227575326516997,4.227324159207339e-17,1.0,2017,0.15645854180627666
channel-0 silhouette-2 dim-1 max,0.7527196615303179,-1.1272864424552902e-16,0.9999999999999999,2017,0.12762769900508678
channel-0 silhouette-2 dim-1 mean,1.1910868556916525,-4.2273241592073387e-16,0.9999999999999998,2017,0.20195523310507627
channel-0 silhouette-2 dim-1 std,1.1735265666055412,7.045540265345565e-17,0.9999999999999998,2017,0.19897779089854736
channel-0 silhouette-2 dim-1 sum,1.1910868556916534,2.1136620796036694e-16,0.9999999999999999,2017,0.2019552331050764
channel-0 silhouette-2 dim-1 percentile-25,0.0,0.0,0.0,1,0.0
channel-0 silhouette-2 dim-1 median,0.0,0.0,0.0,1,0.0
channel-0 silhouette-2 dim-1 percentile-75,3.4870123911246913,1.0568310398018347e-17,1.0000000000000002,105,0.5912418535430336
channel-0 silhouette-2 dim-1 kurtosis,0.6389448815472184,-2.2545728849105805e-16,1.0000000000000002,2017,0.10833656830108546
channel-0 silhouette-2 dim-1 skew,0.6345143840203282,2.395483690217492e-16,1.0,2017,0.10758535342826664
channel-0 silhouette-2 dim-1 norm-1,1.1910868556916534,2.1136620796036694e-16,0.9999999999999999,2017,0.2019552331050764
channel-0 silhouette-2 dim-1 norm-2,1.0595598082087285,1.2681972477622016e-16,0.9999999999999999,2017,0.17965410921381164
channel-0 silhouette-2 dim-2 max,0.5724020399615455,-7.75009429188012e-17,1.0,2017,0.09705386879038938
channel-0 silhouette-2 dim-2 mean,1.1891026429461484,4.931878185741895e-17,1.0,2017,0.2016187990779241
channel-0 silhouette-2 dim-2 std,0.9833827189466474,1.0568310398018347e-16,1.0000000000000002,2017,0.16673787078361232
channel-0 silhouette-2 dim-2 sum,1.18910264294615,-4.227324159207339e-17,1.0,2017,0.20161879907792438
channel-0 silhouette-2 dim-2 percentile-25,0.0,0.0,0.0,1,0.0
channel-0 silhouette-2 dim-2 median,0.0,0.0,0.0,1,0.0
channel-0 silhouette-2 dim-2 percentile-75,3.2511554770392994,5.2841551990091734e-18,1.0000000000000002,3,0.5512510352110661
channel-0 silhouette-2 dim-2 kurtosis,0.5807163429681255,-4.227324159207339e-17,1.0000000000000002,2017,0.09846360393587972
channel-0 silhouette-2 dim-2 skew,0.40494265529921364,-4.650056575128073e-16,1.0,2017,0.06866022234596168
channel-0 silhouette-2 dim-2 norm-1,1.18910264294615,-4.227324159207339e-17,1.0,2017,0.20161879907792438
channel-0 silhouette-2 dim-2 norm-2,0.9167197506440163,-1.3386526504156573e-16,1.0,2017,0.15543480313686514
channel-0 entropy dim-1,0.389772035947988,-7.186451070652476e-16,1.0,2017,0.06608796159706269
channel-0 entropy dim-2,0.18407192828145863,1.4443357543958407e-16,0.9999999999999998,2017,0.031210393269427955
channel-0 numberofpoints dim-1,0.25539345580505063,3.2761762233856876e-16,1.0,58,0.04330334488551561
channel-0 numberofpoints dim-2,0.2423920791832614,1.373880351742385e-16,1.0,40,0.041098891000567295
channel-0 amplitude-bottleneck dim-1,0.860866343414046,-2.2545728849105805e-16,0.9999999999999999,2017,0.14596455516717255
channel-0 amplitude-bottleneck dim-2,0.7850448558061969,-2.8182161061382256e-17,1.0,2016,0.13310861092511728
channel-0 amplitude-bottleneck norm-1,0.9563971124347557,2.8182161061382256e-17,1.0000000000000002,2017,0.16216231491415706
channel-0 amplitude-bottleneck norm-2,0.9545525370273239,4.2273241592073387e-16,1.0000000000000002,2017,0.1618495571546304
channel-0 amplitude-wasserstein-1 dim-1,0.9936181905548859,-1.2681972477622016e-16,0.9999999999999998,2017,0.16847335047991194
channel-0 amplitude-wasserstein-1 dim-2,0.7215715149165631,1.2681972477622016e-16,1.0000000000000002,2016,0.12234636189678741
channel-0 amplitude-wasserstein-1 norm-1,0.9992383980527696,-8.454648318414677e-17,1.0,2017,0.16942628712757135
channel-0 amplitude-wasserstein-1 norm-2,1.0007427501863992,-8.454648318414677e-17,1.0000000000000002,2017,0.16968135818672
channel-0 amplitude-wasserstein-2 dim-1,1.2756205123269728,-4.0864133539004274e-16,1.0,2017,0.21628837283324245
channel-0 amplitude-wasserstein-2 dim-2,0.8138867075147534,2.2545728849105805e-16,0.9999999999999998,2017,0.13799890323012404
channel-0 amplitude-wasserstein-2 norm-1,1.1373369382671483,7.045540265345565e-16,1.0000000000000002,2017,0.19284164323463737
channel-0 amplitude-wasserstein-2 norm-2,1.1663154969613299,1.4091080530691128e-17,1.0,2017,0.19775511495012713
channel-0 amplitude-betti-1 dim-1,1.0903016841535935,1.2681972477622016e-16,1.0000000000000002,199,0.1848665609278618
channel-0 amplitude-betti-1 dim-2,0.7698525509365581,1.8318404689898469e-16,1.0000000000000002,59,0.13053267327901705
channel-0 amplitude-betti-1 norm-1,1.152160975724696,1.6909296636829355e-16,1.0000000000000002,1467,0.19535513914468916
channel-0 amplitude-betti-1 norm-2,0.9986401878223679,-4.227324159207339e-17,1.0000000000000002,1467,0.16932485734018907
channel-0 amplitude-betti-2 dim-1,0.48858556780056445,6.270530836157552e-16,1.0,1505,0.08284233157760852
channel-0 amplitude-betti-2 dim-2,0.37286780843384626,-1.972751274296758e-16,0.9999999999999999,244,0.06322175818648326
channel-0 amplitude-betti-2 norm-1,0.4799826836947049,-2.395483690217492e-16,1.0000000000000002,2010,0.0813836659423758
channel-0 amplitude-betti-2 norm-2,0.5168250150487482,0.0,1.0,2010,0.08763048294080505
channel-0 amplitude-landscape-1-1 dim-1,1.3102399770782738,4.227324159207339e-17,1.0000000000000002,2017,0.22215829074931417
channel-0 amplitude-landscape-1-1 dim-2,1.3111495757078415,-1.2681972477622016e-16,0.9999999999999997,2017,0.22231251812776992
channel-0 amplitude-landscape-1-1 norm-1,1.20299492379455,0.0,1.0000000000000002,2017,0.20397431060396723
channel-0 amplitude-landscape-1-1 norm-2,1.5883931973538088,1.4091080530691128e-17,1.0,2017,0.2693206770784399
channel-0 amplitude-landscape-1-2 dim-1,1.3059997512553472,5.636432212276451e-17,0.9999999999999998,2017,0.22143933747533984
channel-0 amplitude-landscape-1-2 dim-2,1.1419397954878276,1.550018858376024e-16,0.9999999999999999,2017,0.193622082627877
channel-0 amplitude-landscape-1-2 norm-1,1.4628428512355949,1.6909296636829355e-16,1.0,2017,0.24803293530246068
channel-0 amplitude-landscape-1-2 norm-2,1.3172119524450245,1.1272864424552902e-16,0.9999999999999996,2017,0.22334042696689285
channel-0 amplitude-landscape-2-1 dim-1,1.1503190001898644,1.2681972477622016e-16,1.0,2017,0.19504282220765545
channel-0 amplitude-landscape-2-1 dim-2,0.9660676667175013,2.395483690217492e-16,1.0,2017,0.16380200981557808
channel-0 amplitude-landscape-2-1 norm-1,1.1778263267087186,1.409108053069113e-16,0.9999999999999998,2017,0.19970683853246557
channel-0 amplitude-landscape-2-1 norm-2,1.269128762793994,-2.6773053008313146e-16,1.0000000000000002,2017,0.21518766150901986
channel-0 amplitude-landscape-2-2 dim-1,1.695114678222411,-1.550018858376024e-16,1.0,2017,0.2874158826825869
channel-0 amplitude-landscape-2-2 dim-2,0.9245369232367485,8.454648318414677e-17,1.0000000000000002,2017,0.15676024712581008
channel-0 amplitude-landscape-2-2 norm-1,1.2495664870780128,-8.454648318414677e-17,1.0,2017,0.21187077161689472
channel-0 amplitude-landscape-2-2 norm-2,1.1791555055908696,-7.045540265345565e-17,1.0000000000000002,2017,0.19993220801723524
channel-0 amplitude-silhouette-1-1 dim-1,1.2305522455125462,-4.227324159207339e-17,1.0000000000000002,2017,0.20864680388580914
channel-0 amplitude-silhouette-1-1 dim-2,1.2733281402415237,3.5227701326727825e-17,1.0000000000000004,2017,0.21589968871951207
channel-0 amplitude-silhouette-1-1 norm-1,1.3934583794420994,-4.227324159207339e-17,1.0000000000000002,2017,0.23626842198593093
channel-0 amplitude-silhouette-1-1 norm-2,1.4742044113316142,-1.409108053069113e-16,1.0,2017,0.2499593494062386
channel-0 amplitude-silhouette-1-2 dim-1,1.1910868556916525,-5.636432212276451e-17,1.0000000000000002,2017,0.20195523310507627
channel-0 amplitude-silhouette-1-2 dim-2,1.1891026429461489,2.1136620796036694e-17,1.0,2017,0.20161879907792418
channel-0 amplitude-silhouette-1-2 norm-1,1.1000814167590254,1.1272864424552902e-16,0.9999999999999998,2017,0.18652476760573533
channel-0 amplitude-silhouette-1-2 norm-2,1.1620989268119684,-1.6909296636829355e-16,0.9999999999999998,2017,0.19704017262384002
channel-0 amplitude-silhouette-2-1 dim-1,1.151879782336838,1.972751274296758e-16,1.0,2017,0.19530746128146612
channel-0 amplitude-silhouette-2-1 dim-2,0.9227575326516999,-4.931878185741895e-17,1.0000000000000002,2017,0.1564585418062767
channel-0 amplitude-silhouette-2-1 norm-1,1.2441597641616404,0.0,1.0,2017,0.2109540324373019
channel-0 amplitude-silhouette-2-1 norm-2,1.2447087090838338,-1.4091080530691128e-17,1.0000000000000002,2017,0.2110471090246168
channel-0 amplitude-silhouette-2-2 dim-1,1.0595598082087285,-3.100037716752048e-16,0.9999999999999999,2017,0.17965410921381164
channel-0 amplitude-silhouette-2-2 dim-2,0.9167197506440169,2.1136620796036694e-17,1.0,2017,0.15543480313686522
channel-0 amplitude-silhouette-2-2 norm-1,1.1840594017872799,-1.8318404689898469e-16,1.0,2017,0.20076369020070206
channel-0 amplitude-silhouette-2-2 norm-2,1.1141872722215802,2.8182161061382256e-17,0.9999999999999998,2017,0.18891649186536755
channel-0 life all max,0.8559334310558625,-2.6773053008313146e-16,1.0000000000000002,2017,0.14512815313618432
channel-0 life all mean,1.1075179283329786,-2.2545728849105805e-16,1.0000000000000002,2017,0.18778566845543385
channel-0 life all std,1.110266014780608,2.2545728849105805e-16,0.9999999999999998,2017,0.18825162140963853
channel-0 life all sum,0.9992383980527696,-8.454648318414677e-17,1.0,2017,0.16942628712757135
channel-0 life all percentile-25,1.1167169002107142,-2.8182161061382256e-17,0.9999999999999999,2016,0.18934540400370026
channel-0 life all median,0.9635530816505549,-1.1272864424552902e-16,0.9999999999999998,2015,0.16337564828624795
channel-0 life all percentile-75,1.0620037291406563,-1.4091080530691128e-17,1.0,2017,0.18006848925598856
channel-0 life all kurtosis,0.8022331320448293,-8.454648318414677e-17,0.9999999999999999,2017,0.13602297633672422
channel-0 life all skew,0.7810843708897719,-1.4267219037324767e-16,0.9999999999999998,2017,0.13243708923827832
channel-0 life all norm-1,0.9992383980527696,-8.454648318414677e-17,1.0,2017,0.16942628712757135
channel-0 life all norm-2,1.1663154969613299,5.636432212276451e-17,1.0,2017,0.19775511495012713
channel-0 life dim-1 max,0.860866343414046,-2.2545728849105805e-16,0.9999999999999999,2017,0.14596455516717255
channel-0 life dim-1 mean,1.5662635102306615,-5.213699796355717e-16,0.9999999999999999,2017,0.2655684686646358
channel-0 life dim-1 std,1.1773027096958277,-2.8182161061382256e-17,0.9999999999999999,2017,0.1996180564294721
channel-0 life dim-1 sum,0.9936181905548859,-1.2681972477622016e-16,0.9999999999999998,2017,0.16847335047991194
channel-0 life dim-1 percentile-25,1.0313676505153462,-2.395483690217492e-16,1.0,2017,0.17487397605098207
channel-0 life dim-1 median,1.026789629045606,1.1272864424552902e-16,1.0,2015,0.17409774769394545
channel-0 life dim-1 percentile-75,1.1565759683667574,2.8182161061382256e-17,1.0,2017,0.19610372508023535
channel-0 life dim-1 kurtosis,0.2730662118834879,-5.4162590789844027e-17,1.0000000000000002,2017,0.046299856480261914
channel-0 life dim-1 skew,0.15768040680481302,6.186865045506574e-17,1.0,2017,0.026735567738154196
channel-0 life dim-1 norm-1,0.9936181905548859,-1.2681972477622016e-16,0.9999999999999998,2017,0.16847335047991194
channel-0 life dim-1 norm-2,1.2756205123269728,-4.0864133539004274e-16,1.0,2017,0.21628837283324245
channel-0 life dim-2 max,0.7850448558061969,-2.8182161061382256e-17,1.0,2016,0.13310861092511728
channel-0 life dim-2 mean,0.8610848315428747,-3.100037716752048e-16,1.0,2017,0.14600160101381038
channel-0 life dim-2 std,0.8885489709901101,2.9591269114451374e-16,1.0000000000000002,2017,0.1506582947365162
channel-0 life dim-2 sum,0.7215715149165631,1.2681972477622016e-16,1.0000000000000002,2016,0.12234636189678741
channel-0 life dim-2 percentile-25,0.5913652336447731,-1.4091080530691128e-17,0.9999999999999998,2014,0.10026918107631756
channel-0 life dim-2 median,0.7130539131235181,-1.6909296636829355e-16,1.0,2014,0.12090215633999639
channel-0 life dim-2 percentile-75,0.8780917695696209,-8.454648318414677e-17,0.9999999999999999,2017,0.14888521954858183
channel-0 life dim-2 kurtosis,0.43550227604062364,0.0,1.0000000000000002,2017,0.07384177170228494
channel-0 life dim-2 skew,0.16089971194603148,1.4091080530691128e-17,0.9999999999999999,2017,0.027281418376270426
channel-0 life dim-2 norm-1,0.7215715149165631,1.2681972477622016e-16,1.0000000000000002,2016,0.12234636189678741
channel-0 life dim-2 norm-2,0.8138867075147534,2.2545728849105805e-16,0.9999999999999998,2017,0.13799890323012404
channel-0 bd2 all max,1.2131036307151817,9.86375637148379e-17,1.0000000000000004,2016,0.20568829666030866
channel-0 bd2 all mean,1.5101713598694317,-5.636432212276451e-17,0.9999999999999998,2017,0.25605774050284363
channel-0 bd2 all std,0.7320412591520354,-1.409108053069113e-16,1.0000000000000002,2017,0.12412156378699508
channel-0 bd2 all sum,1.1575662246124945,8.454648318414677e-17,1.0000000000000002,2017,0.19627162839474677
channel-0 bd2 all percentile-25,1.484287483670259,-5.636432212276451e-17,0.9999999999999999,2017,0.25166898898024254
channel-0 bd2 all median,1.489997854938797,-2.8182161061382256e-17,1.0,2017,0.25263721338398215
channel-0 bd2 all percentile-75,1.3148906640806515,1.6909296636829355e-16,1.0000000000000002,2017,0.2229468399413196
channel-0 bd2 all kurtosis,1.1642259671832615,-4.579601172474617e-17,0.9999999999999999,2017,0.19740082384919416
channel-0 bd2 all skew,0.25351010732706253,-6.340986238811008e-17,1.0,2017,0.0429840129416925
channel-0 bd2 all norm-1,1.1575662246124945,8.454648318414677e-17,1.0000000000000002,2017,0.19627162839474677
channel-0 bd2 all norm-2,1.440161114589557,3.100037716752048e-16,1.0000000000000002,2017,0.2441871238994639
channel-0 bd2 dim-1 max,1.1167051972162283,2.536394495524403e-16,0.9999999999999999,2017,0.1893434196975448
channel-0 bd2 dim-1 mean,1.6540869866510064,-5.49552140696954e-16,1.0,2017,0.28045941517102607
channel-0 bd2 dim-1 std,0.571980393254073,-2.6773053008313146e-16,1.0,2017,0.09698237630544701
channel-0 bd2 dim-1 sum,1.2507575220999065,2.818216106138226e-16,0.9999999999999999,2017,0.21207271806129838
channel-0 bd2 dim-1 percentile-25,2.143917880919968,-2.8182161061382256e-17,1.0000000000000002,2017,0.36351289860209957
channel-0 bd2 dim-1 median,1.5706969922136065,0.0,1.0,2017,0.26632018956815706
channel-0 bd2 dim-1 percentile-75,1.3174790776264005,1.1272864424552902e-16,1.0000000000000004,2017,0.22338571948944502
channel-0 bd2 dim-1 kurtosis,0.33306653510689066,7.045540265345565e-17,1.0,2017,0.05647323653651799
channel-0 bd2 dim-1 skew,0.1883181584746503,7.75009429188012e-17,1.0,2017,0.031930364616929614
channel-0 bd2 dim-1 norm-1,1.2507575220999065,2.818216106138226e-16,0.9999999999999999,2017,0.21207271806129838
channel-0 bd2 dim-1 norm-2,1.446422267306248,1.972751274296758e-16,1.0,2017,0.2452487362834504
channel-0 bd2 dim-2 max,1.160630594027499,-1.4091080530691128e-17,0.9999999999999998,2016,0.19679120884059756
channel-0 bd2 dim-2 mean,1.4661373934066637,-1.550018858376024e-16,1.0,2017,0.2485915427868379
channel-0 bd2 dim-2 std,0.9577651914530756,1.8318404689898469e-16,1.0000000000000004,2017,0.16239428012788662
channel-0 bd2 dim-2 sum,0.9272216341263004,-9.86375637148379e-17,0.9999999999999998,2017,0.15721545441059231
channel-0 bd2 dim-2 percentile-25,1.3738651505085466,-2.2545728849105805e-16,1.0,2017,0.2329462838079733
channel-0 bd2 dim-2 median,1.371317922320658,0.0,0.9999999999999996,2017,0.2325143874605334
channel-0 bd2 dim-2 percentile-75,1.3816925595786802,2.6773053008313146e-16,1.0,2017,0.23427346344715222
channel-0 bd2 dim-2 kurtosis,0.6285725176027559,1.7613850663363912e-17,1.0000000000000002,2017,0.10657787776710403
channel-0 bd2 dim-2 skew,0.33695061325788966,-2.554008346187767e-17,0.9999999999999998,2017,0.057131803042088106
channel-0 bd2 dim-2 norm-1,0.9272216341263004,-9.86375637148379e-17,0.9999999999999998,2017,0.15721545441059231
channel-0 bd2 dim-2 norm-2,1.1959571510474196,-1.2681972477622016e-16,0.9999999999999998,2017,0.20278101808386637
channel-1 betti dim-1 max,0.33677987739383775,-6.693263252078287e-17,0.9999999999999998,24,0.05710285385080181
channel-1 betti dim-1 mean,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 std,0.5122317116071606,3.8398194446133326e-16,1.0,381,0.0868516634426002
channel-1 betti dim-1 sum,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 percentile-25,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 median,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 percentile-75,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 kurtosis,0.3116129641735359,-1.972751274296758e-16,0.9999999999999999,1998,0.05283566728782873
channel-1 betti dim-1 skew,0.4672031224434027,1.585246559702752e-17,1.0,1979,0.079216822055925
channel-1 betti dim-1 norm-1,0.1488411129594882,1.585246559702752e-16,0.9999999999999999,39,0.025236817550049546
channel-1 betti dim-1 norm-2,0.5122317116071605,-5.636432212276451e-17,1.0,381,0.08685166344260019
channel-1 betti dim-2 max,0.7193422130534467,7.573955785246482e-17,1.0000000000000002,11,0.12196837168114875
channel-1 betti dim-2 mean,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 std,0.4001938069048514,-5.777343017583363e-16,1.0,83,0.0678550293578255
channel-1 betti dim-2 sum,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 percentile-25,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 median,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 percentile-75,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 kurtosis,0.34175840419849574,0.0,1.0000000000000002,613,0.05794699005845959
channel-1 betti dim-2 skew,0.3170384953630481,-5.2841551990091734e-18,1.0000000000000002,666,0.05375559551208953
channel-1 betti dim-2 norm-1,0.33095909442372856,1.7261573650096632e-16,1.0,20,0.05611590854453376
channel-1 betti dim-2 norm-2,0.4001938069048517,2.465939092870948e-16,0.9999999999999998,83,0.06785502935782554
channel-1 landscape dim-1 max,1.532295399322723,-1.2681972477622016e-16,1.0000000000000002,2017,0.2598089913236083
channel-1 landscape dim-1 mean,2.2230890685834637,-5.636432212276451e-17,0.9999999999999999,2017,0.37693680264686574
channel-1 landscape dim-1 std,1.5424596583533583,9.86375637148379e-17,1.0000000000000002,2017,0.2615323965413414
channel-1 landscape dim-1 sum,2.223089068583464,1.6909296636829355e-16,1.0000000000000002,2017,0.3769368026468658
channel-1 landscape dim-1 percentile-25,0.0,0.0,0.0,1,0.0
channel-1 landscape dim-1 median,3.4991766486033304,-7.045540265345564e-18,0.9999999999999999,4,0.5933043693393498
channel-1 landscape dim-1 percentile-75,3.5956004607482415,-5.636432212276451e-17,1.0,305,0.6096535493891101
channel-1 landscape dim-1 kurtosis,0.5830861154655513,9.86375637148379e-17,0.9999999999999998,2017,0.09886541170903806
channel-1 landscape dim-1 skew,0.5086591256291555,5.565976809622996e-16,1.0000000000000002,2017,0.08624591212351862
channel-1 landscape dim-1 norm-1,2.223089068583464,1.6909296636829355e-16,1.0000000000000002,2017,0.3769368026468658
channel-1 landscape dim-1 norm-2,1.9399825507533146,-1.9022958716433026e-16,1.0,2017,0.3289345578661916
channel-1 landscape dim-2 max,0.9475723970247854,7.045540265345565e-17,1.0,2017,0.16066603657879452
channel-1 landscape dim-2 mean,1.6200161545698366,1.8670681703165746e-16,1.0000000000000002,2017,0.2746825208982394
channel-1 landscape dim-2 std,1.6852112012382474,-1.9022958716433026e-16,1.0000000000000002,2017,0.2857366944744977
channel-1 landscape dim-2 sum,1.6200161545698364,4.227324159207339e-17,1.0,2017,0.27468252089823936
channel-1 landscape dim-2 percentile-25,0.0,0.0,0.0,1,0.0
channel-1 landscape dim-2 median,0.0,0.0,0.0,1,0.0
channel-1 landscape dim-2 percentile-75,3.4924906015313173,-1.7613850663363912e-17,1.0000000000000007,9,0.592170713814123
channel-1 landscape dim-2 kurtosis,0.36906649187336993,1.0216033384751068e-16,1.0,2017,0.06257722435722579
channel-1 landscape dim-2 skew,0.33227270782907803,-1.4971773063859324e-16,1.0000000000000004,2017,0.056338638818333356
channel-1 landscape dim-2 norm-1,1.6200161545698364,4.227324159207339e-17,1.0,2017,0.27468252089823936
channel-1 landscape dim-2 norm-2,1.341443164450298,-1.4795634557225687e-16,1.0,2017,0.2274489603165467
channel-1 silhouette-1 dim-1 max,0.6287743378981006,-9.86375637148379e-17,1.0,2017,0.10661209749222054
