St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  121 1046]
40,50,20,Mode,40,[   0  786 1046]
40,50,20,Median,40,[   0  121  786 1046]
40,50,20,Mode,40,[   0  619  786 1046]
40,50,20,Median,40,[   0  108  432  619  796 1046]
40,50,20,Mode,40,[   0  432  619  786 1046]
40,50,20,Median,40,[   0  108  432  619  786 1046]
40,50,20,Mode,40,[   0  432  619  786 1046]
40,50,20,Median,40,[   0   77  181  432  619  786 1046]
40,50,20,Mode,40,[   0   65  181  432  619  786 1046]
40,50,20,Median,40,[   0   77  181  432  619  786  834 1046]
40,50,20,Mode,40,[   0   65  181  432  619  786  834 1046]
40,50,20,Median,40,[   0   65  121  181  432  619  786  834 1046]
40,50,20,Mode,40,[   0   65  121  181  432  619  786  834 1046]
40,50,20,Median,40,[   0   65  121  181  254  432  619  786  834 1046]
40,50,20,Mode,40,[   0   65  121  181  231  432  619  786  834 1046]
40,50,20,Median,40,[   0   65  121  181  302  432  619  702  786  834 1046]
40,50,20,Mode,40,[   0   65  121  181  302  432  619  702  786  834 1046]
