St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  116 1180]
40,50,20,Mode,40,[   0   97 1180]
40,50,20,Median,40,[   0  116  744  931 1180]
40,50,20,Mode,40,[   0   97  800  931 1180]
40,50,20,Median,40,[   0   95  744  931 1180]
40,50,20,Mode,40,[   0   97  247  800  931 1180]
40,50,20,Median,40,[   0   95  744  931 1180]
40,50,20,Mode,40,[   0   97  247  800  931 1180]
40,50,20,Median,40,[   0   95  808  931 1180]
40,50,20,Mode,40,[   0   97  247  741  800  931 1180]
40,50,20,Median,40,[   0   95  247  375  808  931 1180]
40,50,20,Mode,40,[   0   97  247  375  800  931 1180]
40,50,20,Median,40,[   0   95  247  375  808  921 1180]
40,50,20,Mode,40,[   0   97  247  375  741  800  931 1025 1105 1180]
40,50,20,Median,40,[   0   97  247  375  741  808  921 1025 1117 1180]
40,50,20,Mode,40,[   0   97  247  375  741  800  931 1025 1105 1180]
40,50,20,Median,40,[   0   97  247  375  741  808  921 1025 1117 1180]
40,50,20,Mode,40,[   0   97  247  375  741  800  931 1025 1105 1180]
