St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  887 2016 2759]
40,50,20,Mode,40,[   0  255 2308 2759]
40,50,20,Median,40,[   0  255 1115 2016 2759]
40,50,20,Mode,40,[   0 1115 2759]
40,50,20,Median,40,[   0  255 1115 1989 2306 2759]
40,50,20,Mode,40,[   0  255 1115 1989 2308 2759]
40,50,20,Median,40,[   0  255 1115 1995 2308 2759]
40,50,20,Mode,40,[   0  255 1115 1989 2308 2759]
40,50,20,Median,40,[   0  255 1115 1995 2308 2759]
40,50,20,Mode,40,[   0  255 1115 1989 2308 2759]
40,50,20,Median,40,[   0  255 1115 1995 2308 2759]
40,50,20,Mode,40,[   0  255 1115 1989 2308 2759]
40,50,20,Median,40,[   0  255 1115 1995 2308 2759]
40,50,20,Mode,40,[   0  255  636 1115 1989 2109 2308 2759]
40,50,20,Median,40,[   0  255 1115 1995 2308 2759]
40,50,20,Mode,40,[   0  255  636 1115 1989 2109 2308 2759]
40,50,20,Median,40,[   0  255 1115 1995 2308 2759]
40,50,20,Mode,40,[   0  255  636 1115 1989 2109 2308 2759]
