,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2014 3694],2,2014,1680,1847.0,543873.096550096,24.367605765521095,0.30326470171029185,781.6611673246906,1.3815114714438244,0.30326470171029185,781.6611673246906,1.3815114714438244,0.9531213443490624,0.976311945946937,0.9882381823805005
1,20,40,20,Mode,40,[   0   69 3548 3694],3,3479,69,1231.3333333333333,18998.60717054183,14.33956865810189,-0.04594039845220116,23.089378115832574,3.2059098860246866,0.13381163736319185,25.98034299310848,3.1860036386277857,0.6974075269962365,0.7815407731952236,0.9797052140144992
2,20,45,15,Mode,40,[   0   69  481  602 1987 2330 3548 3694],7,1385,69,527.7142857142857,53086.20768068306,16.473628294730634,0.016035546332037277,162.7350877683048,3.670052423460686,0.25477137131779554,124.77180456299781,2.609491409393763,0.8724366850366212,0.8225913444848303,0.8831810361984417
3,60,35,15,Median,40,[   0   69  481  630 1754 1836 2014 3548 3694],8,1534,69,461.75,37423.74873839002,17.52469824920309,0.016327981709028713,148.5772385282579,3.9145929553253955,0.26273378060608343,79.09543741514678,1.8988168495912998,0.9217827812037647,0.9412525136147671,0.9589754761635637
4,40,45,20,Median,40,[   0   69  481  630 1766 1816 2014 2411 3548 3694],9,1137,50,410.44444444444446,32931.22824894528,17.807224040269055,-0.007028420440255231,133.47246788508303,4.879620777975051,0.27795844120780655,74.63514559827395,2.4370631947116252,0.8657167584872224,0.7727924597897156,0.8414694319990143
5,40,35,20,Mode,40,[   0   69  481  630 1754 2014 2330 3124 3213 3548 3694],10,1124,69,369.4,33033.96418931797,15.691895698622485,-0.023743064764857106,120.25560660861537,5.313393498673036,0.21884965703591075,65.80858394505016,2.692047409698975,0.7896340767500837,0.6384479614157,0.7461868084917102
6,40,40,15,Median,40,[   0   69  481  630 1767 1816 2014 2457 3124 3213 3548 3694],11,1137,49,335.8181818181818,30016.370746850356,17.56507324334041,-0.032786695114403686,111.77747230605821,5.459858137865727,0.25338401472106253,68.26470712127507,2.256348322641963,0.7950225467912554,0.6231822574214477,0.7351190270135691
7,40,40,15,Median,40,[   0   69  327  481  630 1767 1815 2014 2457 3124 3213 3548 3694],12,1137,48,307.8333333333333,28075.139617292236,17.125793261345514,-0.05101779399939027,102.9110592640722,5.2198315934584505,0.23806630376312252,64.15505107204545,2.2514230976737073,0.7961409391535019,0.6154717135249852,0.727897620398206
8,40,50,15,Median,40,[   0   69  327  481  630 1766 1815 2014 2507 2740 3124 3213 3548 3694],13,1136,49,284.15384615384613,26207.313705480217,16.383293313215614,-0.05210577341679617,95.40859040150843,5.190545853206481,0.22347279610644646,61.03893386126424,2.4791579700518596,0.7694818353821287,0.5681812226278703,0.6930881487904427
9,40,40,20,Mode,40,"[   0   69  327  481  630 1300 1603 1754 1815 2014 2330 3124 3213 3548
 3694]",14,794,61,263.85714285714283,23195.903196528918,15.055888519846366,-0.08491208771732489,88.18118658461316,5.416080429253364,0.2067982404261712,51.868983726160195,2.3899381448061314,0.8244348456316899,0.5626360773813236,0.6754345211970432
10,40,45,20,Median,40,"[   0   69  327  481  630 1300 1603 1766 1816 2014 2411 2654 3124 3213
 3548 3694]",15,670,50,246.26666666666668,22040.468059227445,14.752398739825285,-0.08446613714299095,82.85790784387252,5.3374597987995696,0.19893976238122044,49.990867027538926,2.698613359661201,0.7993710813095694,0.47283939338551867,0.6064976629637019
