St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  767 1180]
40,50,20,Mode,40,[   0  767 1180]
40,50,20,Median,40,[   0  737 1180]
40,50,20,Mode,40,[   0  767 1180]
40,50,20,Median,40,[   0  737 1180]
40,50,20,Mode,40,[   0  767 1180]
40,50,20,Median,40,[   0   50  325  599  767 1180]
40,50,20,Mode,40,[   0   50  325  599  767 1180]
40,50,20,Median,40,[   0   50  325  599  737  827 1180]
40,50,20,Mode,40,[   0   50  325  599  767 1180]
40,50,20,Median,40,[   0   50  325  599  737  827 1180]
40,50,20,Mode,40,[   0   50  325  599  767 1180]
40,50,20,Median,40,[   0   50  325  600  737  827 1180]
40,50,20,Mode,40,[   0   50  325  599  767 1180]
40,50,20,Median,40,[   0   50  236  600  737  827 1180]
40,50,20,Mode,40,[   0   50  236  599  767 1180]
40,50,20,Median,40,[   0   50  236  600  737  827  939 1009 1180]
40,50,20,Mode,40,[   0   50  236  599  803  939 1009 1180]
