St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  380 1437 2017]
40,50,20,Mode,40,[   0  242 1729 2017]
40,50,20,Median,40,[   0  359 1729 2017]
40,50,20,Mode,40,[   0  242 1729 2017]
40,50,20,Median,40,[   0  359 1119 1446 1729 2017]
40,50,20,Mode,40,[   0  242 1119 1490 1729 2017]
40,50,20,Median,40,[   0  264  583 1119 1446 1729 2017]
40,50,20,Mode,40,[   0  242  462 1119 1490 1729 2017]
40,50,20,Median,40,[   0  242  462  627 1119 1446 1729 2017]
40,50,20,Mode,40,[   0  242  462 1119 1490 1729 2017]
40,50,20,Median,40,[   0  242  462  627 1119 1246 1455 1729 2017]
40,50,20,Mode,40,[   0  242  462 1119 1198 1490 1729 2017]
40,50,20,Median,40,[   0  242  462  583  733 1119 1246 1455 1729 2017]
40,50,20,Mode,40,[   0  242  462  753 1119 1198 1490 1729 2017]
40,50,20,Median,40,[   0  242  462  583  733 1119 1246 1455 1729 2017]
40,50,20,Mode,40,[   0  242  462  753 1119 1198 1490 1729 2017]
40,50,20,Median,40,[   0  242  462  583  733 1119 1246 1455 1729 1881 2017]
40,50,20,Mode,40,[   0  242  462  753 1119 1198 1490 1729 1881 2017]
