St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  513 1187 1419]
40,50,20,Mode,40,[   0 1199 1419]
40,50,20,Median,40,[   0   44  781 1199 1419]
40,50,20,Mode,40,[   0   44  781 1199 1419]
40,50,20,Median,40,[   0   44  555 1199 1419]
40,50,20,Mode,40,[   0   44  555 1199 1419]
40,50,20,Median,40,[   0   44  555  781  980 1199 1419]
40,50,20,Mode,40,[   0   44  555  781  980 1199 1419]
40,50,20,Median,40,[   0   44  555  781  980 1199 1302 1419]
40,50,20,Mode,40,[   0   44  555  781  980 1199 1302 1419]
40,50,20,Median,40,[   0   44  242  555  781  980 1199 1302 1419]
40,50,20,Mode,40,[   0   44  242  555  781  980 1199 1302 1419]
40,50,20,Median,40,[   0   44  242  555  855  980 1199 1302 1419]
40,50,20,Mode,40,[   0   44  242  555  855  980 1199 1302 1419]
40,50,20,Median,40,[   0   44  242  555  855  980 1199 1302 1419]
40,50,20,Mode,40,[   0   44  242  555  855  980 1199 1302 1419]
40,50,20,Median,40,[   0   44  242  555  855  980 1199 1302 1419]
40,50,20,Mode,40,[   0   44  242  555  855  980 1199 1302 1419]
