,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
1,2,20,20,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
2,2,20,40,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
3,2,20,60,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
4,2,21,0,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
5,2,21,20,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
6,2,21,40,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
7,2,21,60,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
8,2,22,0,[   0  168  239 1046],0.22355380024752608,178.70604541768802,1.6371488685550994
9,2,22,20,[   0  168  239 1046],0.22355380024752608,178.70604541768802,1.6371488685550994
10,2,22,40,[   0  168  239 1046],0.22355380024752608,178.70604541768802,1.6371488685550994
11,2,22,60,[   0  168  239 1046],0.22355380024752608,178.70604541768802,1.6371488685550994
12,2,23,0,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
13,2,23,20,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
14,2,23,40,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
15,2,23,60,[   0  168  239 1046],0.2241641543382216,179.07107649573203,1.6418581303038637
16,2,24,0,[   0   81  209 1046],0.17293339626334614,136.09035215710637,1.5376766054301898
17,2,24,20,[   0   81  209 1046],0.17293339626334614,136.09035215710637,1.5376766054301898
18,2,24,40,[   0   81  209 1046],0.17293339626334614,136.09035215710637,1.5376766054301898
19,2,24,60,[   0   81  209 1046],0.17293339626334614,136.09035215710637,1.5376766054301898
20,2,25,0,[   0   81  209 1046],0.16988701837897727,133.38493034417604,1.5416324386525173
21,2,25,20,[   0   81  209 1046],0.16988701837897727,133.38493034417604,1.5416324386525173
22,2,25,40,[   0   81  209 1046],0.16988701837897727,133.38493034417604,1.5416324386525173
23,2,25,60,[   0   81  209 1046],0.16988701837897727,133.38493034417604,1.5416324386525173
24,2,26,0,[   0  124  210 1046],0.19348781110290236,162.79897982060928,1.5596180693419404
25,2,26,20,[   0  124  210 1046],0.19348781110290236,162.79897982060928,1.5596180693419404
26,2,26,40,[   0  124  210 1046],0.19348781110290236,162.79897982060928,1.5596180693419404
27,2,26,60,[   0  124  210 1046],0.19348781110290236,162.79897982060928,1.5596180693419404
28,2,27,0,[   0  168  210 1046],0.22524675319037593,177.63976803985796,1.6333676195070836
29,2,27,20,[   0  168  210 1046],0.22524675319037593,177.63976803985796,1.6333676195070836
30,2,27,40,[   0  168  210 1046],0.22524675319037593,177.63976803985796,1.6333676195070836
31,2,27,60,[   0  210 1046],0.22524675319037593,177.63976803985796,1.6333676195070836
32,2,28,0,[   0  168  286 1046],0.2207080528586422,179.2794631077694,1.6864368859205172
33,2,28,20,[   0  168  286 1046],0.2207080528586422,179.2794631077694,1.6864368859205172
34,2,28,40,[   0  168  286 1046],0.2207080528586422,179.2794631077694,1.6864368859205172
35,2,28,60,[   0  168  286 1046],0.2207080528586422,179.2794631077694,1.6864368859205172
36,2,29,0,[   0  168  210 1046],0.2242701659983352,176.30233192438365,1.6098784662617829
37,2,29,20,[   0  168  210 1046],0.2242701659983352,176.30233192438365,1.6098784662617829
38,2,29,40,[   0  168  210 1046],0.2242701659983352,176.30233192438365,1.6098784662617829
39,2,29,60,[   0  210 1046],0.2242701659983352,176.30233192438365,1.6098784662617829
40,2,30,0,[   0  168  210 1046],0.2242701659983352,176.30233192438365,1.6098784662617829
41,2,30,20,[   0  168  210 1046],0.2242701659983352,176.30233192438365,1.6098784662617829
42,2,30,40,[   0  168  210 1046],0.2242701659983352,176.30233192438365,1.6098784662617829
43,2,30,60,[   0  210 1046],0.2242701659983352,176.30233192438365,1.6098784662617829
44,2,31,0,[   0  556  681 1046],0.21211428652161715,127.9509225203863,1.4396310660478142
45,2,31,20,[   0  556  681 1046],0.21211428652161715,127.9509225203863,1.4396310660478142
46,2,31,40,[   0  556  681 1046],0.21211428652161715,127.9509225203863,1.4396310660478142
47,2,31,60,[   0  556  681 1046],0.21211428652161715,127.9509225203863,1.4396310660478142
48,2,32,0,[   0  209 1046],0.1665576453711814,128.4683433073548,1.5426130958353703
49,2,32,20,[   0  209 1046],0.1665576453711814,128.4683433073548,1.5426130958353703
50,2,32,40,[   0  209 1046],0.1665576453711814,128.4683433073548,1.5426130958353703
51,2,32,60,[   0  209 1046],0.1665576453711814,128.4683433073548,1.5426130958353703
52,2,33,0,[   0  349  558 1046],0.1074803633702311,118.66514024727205,2.691218443274177
53,2,33,20,[   0  349  558 1046],0.1074803633702311,118.66514024727205,2.691218443274177
54,2,33,40,[   0  349  558 1046],0.1074803633702311,118.66514024727205,2.691218443274177
55,2,33,60,[   0  349  558 1046],0.1074803633702311,118.66514024727205,2.691218443274177
56,2,34,0,[   0  349  558 1046],0.10812523836801062,119.2156478643011,2.6842875648430584
57,2,34,20,[   0  349  558 1046],0.10812523836801062,119.2156478643011,2.6842875648430584
58,2,34,40,[   0  349  558 1046],0.10812523836801062,119.2156478643011,2.6842875648430584
59,2,34,60,[   0  349  558 1046],0.10812523836801062,119.2156478643011,2.6842875648430584
60,2,35,0,[   0  168  286 1046],0.2205016955692464,179.16356510914432,1.6815044100198815
61,2,35,20,[   0  168  286 1046],0.2205016955692464,179.16356510914432,1.6815044100198815
62,2,35,40,[   0  168  286 1046],0.2205016955692464,179.16356510914432,1.6815044100198815
63,2,35,60,[   0  168  286 1046],0.2205016955692464,179.16356510914432,1.6815044100198815
64,2,36,0,[   0  168  286 1046],0.2205016955692464,179.16356510914432,1.6815044100198815
65,2,36,20,[   0  168  286 1046],0.2205016955692464,179.16356510914432,1.6815044100198815
66,2,36,40,[   0  168  286 1046],0.2205016955692464,179.16356510914432,1.6815044100198815
67,2,36,60,[   0  168  286 1046],0.2205016955692464,179.16356510914432,1.6815044100198815
68,2,37,0,[   0  168  552 1046],0.212927199407009,148.39956854099933,2.1629806185306104
69,2,37,20,[   0  168  552 1046],0.212927199407009,148.39956854099933,2.1629806185306104
70,2,37,40,[   0  168  552 1046],0.212927199407009,148.39956854099933,2.1629806185306104
71,2,37,60,[   0  168  552 1046],0.212927199407009,148.39956854099933,2.1629806185306104
72,2,38,0,[   0  263  299 1046],0.19621553159508104,179.80457040696905,1.839760729223386
73,2,38,20,[   0  263  299 1046],0.19621553159508104,179.80457040696905,1.839760729223386
74,2,38,40,[   0  263 1046],0.19621553159508104,179.80457040696905,1.839760729223386
75,2,38,60,[   0  263 1046],0.19621553159508104,179.80457040696905,1.839760729223386
76,2,39,0,[   0  263  299 1046],0.19621553159508104,179.80457040696905,1.839760729223386
77,2,39,20,[   0  263  299 1046],0.19621553159508104,179.80457040696905,1.839760729223386
78,2,39,40,[   0  263 1046],0.19621553159508104,179.80457040696905,1.839760729223386
79,2,39,60,[   0  263 1046],0.19621553159508104,179.80457040696905,1.839760729223386
80,2,40,0,[   0  169  288 1046],0.18944279735488742,174.05515252696273,1.8064184307163194
81,2,40,20,[   0  169  288 1046],0.18944279735488742,174.05515252696273,1.8064184307163194
82,2,40,40,[   0  169  288 1046],0.18944279735488742,174.05515252696273,1.8064184307163194
83,2,40,60,[   0  169  288 1046],0.18944279735488742,174.05515252696273,1.8064184307163194
84,2,41,0,[   0  169  288 1046],0.18944279735488742,174.05515252696273,1.8064184307163194
