St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  209 1810]
40,50,20,Mode,40,[   0   69 1650 1810]
40,50,20,Median,40,[   0  144 1650 1810]
40,50,20,Mode,40,[   0   69 1650 1810]
40,50,20,Median,40,[   0  144 1650 1810]
40,50,20,Mode,40,[   0   69 1366 1650 1810]
40,50,20,Median,40,[   0  144 1366 1650 1810]
40,50,20,Mode,40,[   0   69  670  895 1366 1650 1810]
40,50,20,Median,40,[   0  144  670  895 1129 1366 1650 1810]
40,50,20,Mode,40,[   0   69  670  895 1120 1366 1650 1810]
40,50,20,Median,40,[   0  144  670  895 1129 1366 1647 1726 1810]
40,50,20,Mode,40,[   0   69  670  895 1120 1366 1650 1726 1810]
40,50,20,Median,40,[   0  159  670  895 1129 1366 1647 1726 1810]
40,50,20,Mode,40,[   0  133  670  895 1120 1366 1650 1726 1810]
40,50,20,Median,40,[   0  159  549  670  903 1129 1366 1647 1726 1810]
40,50,20,Mode,40,[   0  133  549  670  895 1120 1366 1650 1726 1810]
40,50,20,Median,40,[   0  159  549  670  903 1129 1251 1366 1647 1726 1810]
40,50,20,Mode,40,[   0  133  549  670  895 1251 1366 1650 1726 1810]
