,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2706 4300],2,2706,1594,2150.0,1323.5023737884842,1.1486521648185615,0.00694134737859935,28.105708209852708,11.160347268217341,0.00694134737859935,28.105708209852708,11.160347268217341,0.966931917581508,0.9851057965753549,0.9930367392032263
1,0,35,10,Mode,40,[   0 2706 4300],2,2706,1594,2150.0,1323.5023737884842,1.1486521648185615,0.00694134737859935,28.105708209852708,11.160347268217341,0.00694134737859935,28.105708209852708,11.160347268217341,0.966931917581508,0.9851057965753549,0.9930367392032263
2,0,35,10,Median,40,[   0 1923 2707 4300],3,1923,784,1433.3333333333333,443.86768305105034,0.8902454839745975,-0.0015616992972082764,17.12031181796902,16.398362125860587,0.009444892209973564,9.345429286443972,15.261919882701495,0.9327166984958145,0.9593667889490108,0.9743400170662138
3,0,35,10,Mode,40,[   0 1923 2706 4300],3,1923,783,1433.3333333333333,430.40396455320945,0.877653062639018,-0.0036433962671725086,16.884028649115088,16.478663961197416,0.0052889523740947,9.169877452121291,15.365000323820176,0.9336528714120285,0.9599139758035301,0.9746882859635677
4,0,35,10,Median,40,[   0 1923 2706 4300],3,1923,783,1433.3333333333333,430.40396455320945,0.877653062639018,-0.0036433962671725086,16.884028649115088,16.478663961197416,0.0052889523740947,9.169877452121291,15.365000323820176,0.9336528714120285,0.9599139758035301,0.9746882859635677
5,0,35,10,Mode,40,[   0 1923 2706 4300],3,1923,783,1433.3333333333333,430.40396455320945,0.877653062639018,-0.0036433962671725086,16.884028649115088,16.478663961197416,0.0052889523740947,9.169877452121291,15.365000323820176,0.9336528714120285,0.9599139758035301,0.9746882859635677
6,0,35,10,Median,40,[   0 1073 1987 2707 4300],4,1593,720,1075.0,532.8053296470339,1.064769306351047,-0.01603236703957054,14.837818287333912,21.899862917042814,0.009181279701334148,11.316192958325251,12.07041476680711,0.9551684958287131,0.9712582971802858,0.9791436275375799
7,0,35,10,Mode,40,[   0 1073 1923 2706 4300],4,1594,783,1075.0,760.8734825855117,1.2777070325648652,-0.020381039750743124,17.649775643981148,22.873869288357746,0.008447666857895251,16.59155775028449,10.115735269642025,0.9508749099072982,0.9673774666313817,0.9762649932654139
8,0,35,10,Median,40,[   0 1073 1930 2209 2707 4300],5,1593,279,860.0,1500.8427485476561,2.366358448223248,-0.03856699397065091,23.412754923908803,14.801457033064386,0.034941226242336906,32.56805381320976,6.38583858063898,0.9551957091575304,0.9715022962254297,0.9788024219200475
9,0,35,10,Mode,40,[   0 1073 1923 2209 2706 4300],5,1594,286,860.0,1496.0456410089175,2.350048761323392,-0.040965949353258084,23.33107567768654,14.840925662360737,0.03314261497265285,33.850044815848534,6.373173173187903,0.9582895052929457,0.9741137776035073,0.9807398923907723
10,0,35,10,Median,40,[   0 1073 1930 2209 2707 4300],5,1593,279,860.0,1500.8427485476561,2.366358448223248,-0.03856699397065091,23.412754923908803,14.801457033064386,0.034941226242336906,32.56805381320976,6.38583858063898,0.9551957091575304,0.9715022962254297,0.9788024219200475
11,0,35,10,Mode,40,[   0 1073 1923 2209 2706 4300],5,1594,286,860.0,1496.0456410089175,2.350048761323392,-0.040965949353258084,23.33107567768654,14.840925662360737,0.03314261497265285,33.850044815848534,6.373173173187903,0.9582895052929457,0.9741137776035073,0.9807398923907723
12,0,35,10,Median,40,[   0 1073 1473 1930 2209 2707 3362 4300],7,1073,279,614.2857142857143,916.4344748636613,1.9052594193031505,-0.0570833494725686,17.93659164865482,15.469499529143746,0.017235849740016924,19.477128104441608,8.394797551394836,0.8708817084662198,0.7562177393633358,0.8016666723943705
13,0,35,10,Mode,40,[   0 1073 1473 1923 2209 2706 4300],6,1594,286,716.6666666666666,1131.7765314707458,2.175271249153382,-0.05569142842127726,20.42620617729445,14.320339880198809,0.0200433109731367,25.172042564202542,6.38533642550153,0.9632272973477615,0.9787560831966864,0.9838052531051544
14,0,35,10,Median,40,[   0 1073 1473 1930 2209 2707 3271 3952 4300],8,1073,279,537.5,876.812172286716,1.8912473811360797,-0.062448365433065776,17.01468909266082,14.482341428081451,0.014451757746220087,18.72270753973438,7.922536565991323,0.903545133382236,0.8159173785695908,0.8536135299563219
15,0,35,10,Mode,40,[   0 1073 1473 1923 2209 2706 3265 3952 4300],8,1073,286,537.5,872.0004927375129,1.8814454165666363,-0.0618354856127426,16.964226656526407,14.521525331822602,0.014713862157245683,19.343104915564655,7.945985437750326,0.9056726875900147,0.8182445274096303,0.8555778428939572
16,0,35,10,Median,40,[   0 1073 1473 1930 2209 2706 2877 3271 3952 4300],9,1073,171,477.77777777777777,795.8374808051573,1.9165438372574952,-0.06329637382218689,15.647054707573474,14.434516479104937,0.022346794670424323,17.523236287709214,7.742299706269946,0.8820444579167683,0.7847207460926755,0.8290540838345737
17,0,35,10,Mode,40,[   0 1073 1473 1923 2209 2706 2877 3952 4300],8,1075,171,537.5,875.8376327197699,2.0302318594196427,-0.06159694597691219,17.30849565815554,13.571267617046871,0.02663211422258133,19.306335052259126,6.8847098236193505,0.9260922679450496,0.8994813615254788,0.9192259930808215
18,0,35,10,Median,40,[   0 1073 1473 1930 2209 2706 2877 3271 3952 4300],9,1073,171,477.77777777777777,795.8374808051573,1.9165438372574952,-0.06329637382218689,15.647054707573474,14.434516479104937,0.022346794670424323,17.523236287709214,7.742299706269946,0.8820444579167683,0.7847207460926755,0.8290540838345737
19,0,35,10,Mode,40,[   0 1073 1473 1923 2209 2706 2877 3952 4300],8,1075,171,537.5,875.8376327197699,2.0302318594196427,-0.06159694597691219,17.30849565815554,13.571267617046871,0.02663211422258133,19.306335052259126,6.8847098236193505,0.9260922679450496,0.8994813615254788,0.9192259930808215
20,0,35,10,Median,40,[   0 1073 1473 1930 2209 2706 2877 3697 3952 4300],9,1073,171,477.77777777777777,804.4897303015244,1.9844045086081303,-0.06186870595424207,15.690309678912378,13.89477273011226,0.03275438434778827,17.775480155888783,7.327965151040888,0.8897030530765547,0.8119830383878676,0.8504512943524393
21,0,35,10,Mode,40,[   0 1073 1473 1923 2209 2706 2877 3697 3952 4300],9,1073,171,477.77777777777777,798.7780895666597,1.9739522826430758,-0.06158538707863021,15.652937338097878,13.930484483604555,0.032570314326087646,17.63788698706962,7.349876262908483,0.8913179389786531,0.8136058075171476,0.8518478905225167
22,0,35,10,Median,40,[   0  129 1073 1473 1930 2209 2706 2877 3697 3952 4300],10,944,129,430.0,785.7277547972558,2.0010891205870376,-0.061545366080955864,14.983495182153437,14.264311673900266,0.028610217010452917,17.264345026186668,7.1967942000185205,0.8751489731917872,0.7777692109864426,0.8223301045684389
23,0,35,10,Mode,40,[   0  128 1073 1473 1923 2209 2706 2877 3697 3952 4300],10,945,128,430.0,781.1212346199774,1.9934998934631747,-0.06124947812010174,14.959833622657865,14.310502750359865,0.028548414002767517,17.152924307000262,7.210651383813352,0.876897073918837,0.7798898217159476,0.8241569384485867
24,0,35,10,Median,40,[   0  129 1073 1174 1473 1930 2209 2706 2877 3697 3952 4300],11,944,101,390.90909090909093,648.7880432603803,2.0025791302944054,-0.07711453127815553,13.800756324149729,14.102065141837437,0.02262606369972426,14.224163506181569,7.316076036993768,0.87010817643767,0.7708228446414559,0.816278847145516
25,0,35,10,Mode,40,[   0  128 1073 1174 1473 1923 2209 2706 2877 3697 3952 4300],11,945,101,390.90909090909093,644.9545029923894,1.9957338187402498,-0.07682650678838662,13.77943519301457,14.117952994962677,0.022584678336001925,14.130879767787317,7.331998143448443,0.8718163414424465,0.7729752591479725,0.8181418673830834
26,0,35,10,Median,40,[   0  129 1073 1174 1473 1923 2209 2706 2877 3697 3952 4300],11,944,101,390.90909090909093,644.5488155773262,1.9941805336739464,-0.0768328447505719,13.770702322203771,14.142615091727164,0.022483448823497964,14.121728679402949,7.337067412896516,0.8716315312744246,0.7725388767156212,0.8177975939516863
27,0,35,10,Mode,40,[   0  128 1073 1174 1473 1923 2209 2706 2877 3697 3952 4300],11,945,101,390.90909090909093,644.9545029923894,1.9957338187402498,-0.07682650678838662,13.77943519301457,14.117952994962677,0.022584678336001925,14.130879767787317,7.331998143448443,0.8718163414424465,0.7729752591479725,0.8181418673830834
28,0,35,15,Median,40,[   0  598 2706 4300],3,2108,598,1433.3333333333333,741.7222140888629,0.9289075426736583,0.0010206666617838917,16.313953654833863,16.588983729023223,0.011835430031289515,15.955321005475504,15.067421761417148,0.947514652889275,0.9698770931156794,0.9819012648393216
29,0,35,15,Mode,40,[   0 2706 4300],2,2706,1594,2150.0,1323.5023737884842,1.1486521648185615,0.00694134737859935,28.105708209852708,11.160347268217341,0.00694134737859935,28.105708209852708,11.160347268217341,0.966931917581508,0.9851057965753549,0.9930367392032263
30,0,35,15,Median,40,[   0 1952 2707 4300],3,1952,755,1433.3333333333333,393.61642031256224,0.8402661170485863,-0.0008731364489540783,16.440161753606894,18.120907064714473,0.009898863470109496,8.288760519956726,16.612855287378842,0.9151879909163315,0.9452999472467769,0.966209645982792
31,0,35,15,Mode,40,[   0 1923 2706 4300],3,1923,783,1433.3333333333333,430.40396455320945,0.877653062639018,-0.0036433962671725086,16.884028649115088,16.478663961197416,0.0052889523740947,9.169877452121291,15.365000323820176,0.9336528714120285,0.9599139758035301,0.9746882859635677
32,0,35,15,Median,40,[   0 1930 2707 4300],3,1930,777,1433.3333333333333,434.47165154233255,0.8820613833837743,-0.001478546739291508,16.996501812185517,16.654671048496258,0.009441744953385626,9.149539999116014,15.46334683075241,0.9278318282034776,0.9552149391064303,0.9717430470037617
33,0,35,15,Mode,40,[   0 1923 2706 4300],3,1923,783,1433.3333333333333,430.40396455320945,0.877653062639018,-0.0036433962671725086,16.884028649115088,16.478663961197416,0.0052889523740947,9.169877452121291,15.365000323820176,0.9336528714120285,0.9599139758035301,0.9746882859635677
34,0,35,15,Median,40,[   0 1073 1991 2707 4300],4,1593,716,1075.0,518.5454078121196,1.0494192133151898,-0.01578932329580065,14.673099107908685,21.702060952454175,0.009090386210156948,11.012268426107584,12.261062937941427,0.9572741987376325,0.9729537316271961,0.9803750669600637
35,0,35,15,Mode,40,[   0 1073 1923 2706 4300],4,1594,783,1075.0,760.8734825855117,1.2777070325648652,-0.020381039750743124,17.649775643981148,22.873869288357746,0.008447666857895251,16.59155775028449,10.115735269642025,0.9508749099072982,0.9673774666313817,0.9762649932654139
36,0,35,15,Median,40,[   0 1073 1926 2209 2707 4300],5,1593,283,860.0,1494.190847221639,2.3538030326837207,-0.03862193139324844,23.349355836855985,14.81601221875378,0.034402761031736354,32.433732794900656,6.396303634321235,0.956586101102418,0.9726544526156451,0.9796551450802939
37,0,35,15,Mode,40,[   0 1073 1923 2209 2706 4300],5,1594,286,860.0,1496.0456410089175,2.350048761323392,-0.040965949353258084,23.33107567768654,14.840925662360737,0.03314261497265285,33.850044815848534,6.373173173187903,0.9582895052929457,0.9741137776035073,0.9807398923907723
38,0,35,15,Median,40,[   0 1073 1473 1926 2209 2707 4300],6,1593,283,716.6666666666666,1134.758353351458,2.1814638120792926,-0.055237293579661915,20.4730614178623,14.509294792968467,0.0210966546569357,24.141583682077922,6.380988191948582,0.9618089631670658,0.9775756203536985,0.9829048005729903
39,0,35,15,Mode,40,[   0 1073 1473 1923 2209 2706 4300],6,1594,286,716.6666666666666,1131.7765314707458,2.175271249153382,-0.05569142842127726,20.42620617729445,14.320339880198809,0.0200433109731367,25.172042564202542,6.38533642550153,0.9632272973477615,0.9787560831966864,0.9838052531051544
40,0,35,15,Median,40,[   0 1073 1473 1930 2209 2707 3362 4300],7,1073,279,614.2857142857143,916.4344748636613,1.9052594193031505,-0.0570833494725686,17.93659164865482,15.469499529143746,0.017235849740016924,19.477128104441608,8.394797551394836,0.8708817084662198,0.7562177393633358,0.8016666723943705
41,0,35,15,Mode,40,[   0 1073 1473 1923 2209 2706 4300],6,1594,286,716.6666666666666,1131.7765314707458,2.175271249153382,-0.05569142842127726,20.42620617729445,14.320339880198809,0.0200433109731367,25.172042564202542,6.38533642550153,0.9632272973477615,0.9787560831966864,0.9838052531051544
42,0,35,15,Median,40,[   0 1073 1473 1930 2209 2707 3271 3952 4300],8,1073,279,537.5,876.812172286716,1.8912473811360797,-0.062448365433065776,17.01468909266082,14.482341428081451,0.014451757746220087,18.72270753973438,7.922536565991323,0.903545133382236,0.8159173785695908,0.8536135299563219
43,0,35,15,Mode,40,[   0 1073 1473 1923 2209 2706 3265 3952 4300],8,1073,286,537.5,872.0004927375129,1.8814454165666363,-0.0618354856127426,16.964226656526407,14.521525331822602,0.014713862157245683,19.343104915564655,7.945985437750326,0.9056726875900147,0.8182445274096303,0.8555778428939572
44,0,35,15,Median,40,[   0 1073 1473 1926 2209 2706 2877 3271 3952 4300],9,1073,171,477.77777777777777,791.6941345145175,1.909941074612329,-0.06331835273161275,15.607034332906888,14.491675066302953,0.022122324874471497,17.431057815460665,7.7530209389579205,0.88294679683471,0.785652228064835,0.8298656773463388
45,0,35,15,Mode,40,[   0 1073 1473 1923 2209 2706 2877 3952 4300],8,1075,171,537.5,875.8376327197699,2.0302318594196427,-0.06159694597691219,17.30849565815554,13.571267617046871,0.02663211422258133,19.306335052259126,6.8847098236193505,0.9260922679450496,0.8994813615254788,0.9192259930808215
46,0,35,15,Median,40,[   0 1073 1473 1930 2209 2706 2877 3271 3952 4300],9,1073,171,477.77777777777777,795.8374808051573,1.9165438372574952,-0.06329637382218689,15.647054707573474,14.434516479104937,0.022346794670424323,17.523236287709214,7.742299706269946,0.8820444579167683,0.7847207460926755,0.8290540838345737
47,0,35,15,Mode,40,[   0 1073 1473 1923 2209 2706 2877 3952 4300],8,1075,171,537.5,875.8376327197699,2.0302318594196427,-0.06159694597691219,17.30849565815554,13.571267617046871,0.02663211422258133,19.306335052259126,6.8847098236193505,0.9260922679450496,0.8994813615254788,0.9192259930808215
48,0,35,15,Median,40,[   0 1073 1473 1930 2209 2706 2877 3697 3952 4300],9,1073,171,477.77777777777777,804.4897303015244,1.9844045086081303,-0.06186870595424207,15.690309678912378,13.89477273011226,0.03275438434778827,17.775480155888783,7.327965151040888,0.8897030530765547,0.8119830383878676,0.8504512943524393
49,0,35,15,Mode,40,[   0 1073 1473 1923 2209 2706 2877 3697 3952 4300],9,1073,171,477.77777777777777,798.7780895666597,1.9739522826430758,-0.06158538707863021,15.652937338097878,13.930484483604555,0.032570314326087646,17.63788698706962,7.349876262908483,0.8913179389786531,0.8136058075171476,0.8518478905225167
50,0,35,15,Median,40,[   0  129 1073 1473 1930 2209 2706 2877 3697 3952 4300],10,944,129,430.0,785.7277547972558,2.0010891205870376,-0.061545366080955864,14.983495182153437,14.264311673900266,0.028610217010452917,17.264345026186668,7.1967942000185205,0.8751489731917872,0.7777692109864426,0.8223301045684389
