St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  636 1496 2017]
40,50,20,Mode,40,[   0  686 1092 2017]
40,50,20,Median,40,[   0  636 1092 1680 2017]
40,50,20,Mode,40,[   0  686 1092 1795 2017]
40,50,20,Median,40,[   0  185  686 1092 2017]
40,50,20,Mode,40,[   0   53  686 1092 1795 2017]
40,50,20,Median,40,[   0  185  686 1092 1496 1795 2017]
40,50,20,Mode,40,[   0   53  686 1092 1496 1795 2017]
40,50,20,Median,40,[   0  686 1092 1271 1795 2017]
40,50,20,Mode,40,[   0   53  686 1092 1323 1795 2017]
40,50,20,Median,40,[   0  185  572  690 1092 1271 1795 2017]
40,50,20,Mode,40,[   0   53  686 1092 1323 1795 2017]
40,50,20,Median,40,[   0  185  572  690 1092 1271 1496 1624 1795 2017]
40,50,20,Mode,40,[   0   53  686 1092 1323 1496 1624 1795 2017]
40,50,20,Median,40,[   0  113  572  690 1092 1271 1496 1624 1795 2017]
40,50,20,Mode,40,[   0   53  686 1092 1323 1496 1624 1795 2017]
40,50,20,Median,40,[   0  113  572  690 1092 1271 1496 1624 1795 1882 2017]
40,50,20,Mode,40,[   0   53  686 1092 1323 1496 1624 1795 1866 2017]
