St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  441 2017]
40,50,20,Mode,40,[   0  308 2017]
40,50,20,Median,40,[   0  391 2017]
40,50,20,Mode,40,[   0  308 2017]
40,50,20,Median,40,[   0  308  519 2017]
40,50,20,Mode,40,[   0  308  519 2017]
40,50,20,Median,40,[   0  308  519 2017]
40,50,20,Mode,40,[   0  308  519 2017]
40,50,20,Median,40,[   0  308  519 2017]
40,50,20,Mode,40,[   0  308  519 2017]
40,50,20,Median,40,[   0  308  519  865 1054 1811 2017]
40,50,20,Mode,40,[   0  308  519  859 1054 1830 2017]
40,50,20,Median,40,[   0  308  519  871 1054 1811 2017]
40,50,20,Mode,40,[   0  308  519  859 1054 1830 2017]
40,50,20,Median,40,[   0  308  519  871 1054 1542 2017]
40,50,20,Mode,40,[   0  308  519  859 1054 1542 2017]
40,50,20,Median,40,[   0   76  308  441  519  658  871 1054 1464 1542 1830 2017]
40,50,20,Mode,40,[   0   76  308  441  519  658  859 1054 1464 1542 1830 2017]
