St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  974 2036 2759]
40,50,20,Mode,40,[   0 1124 2759]
40,50,20,Median,40,[   0  338 1126 2759]
40,50,20,Mode,40,[   0 1124 2759]
40,50,20,Median,40,[   0  338 1124 2015 2313 2759]
40,50,20,Mode,40,[   0  338 1124 2026 2313 2759]
40,50,20,Median,40,[   0  338 1124 1576 2022 2314 2759]
40,50,20,Mode,40,[   0  338 1124 1583 2026 2313 2759]
40,50,20,Median,40,[   0  338 1124 1576 2022 2313 2759]
40,50,20,Mode,40,[   0  338 1124 1583 2026 2313 2759]
40,50,20,Median,40,[   0  338 1124 1576 2022 2313 2759]
40,50,20,Mode,40,[   0  338 1124 1583 2026 2313 2759]
40,50,20,Median,40,[   0  338 1124 1576 2022 2313 2759]
40,50,20,Mode,40,[   0  338 1124 1583 2026 2313 2759]
40,50,20,Median,40,[   0  338 1124 1578 2022 2313 2759]
40,50,20,Mode,40,[   0  338 1124 1583 2026 2313 2759]
40,50,20,Median,40,[   0  338 1124 1578 2022 2313 2759]
40,50,20,Mode,40,[   0  338 1124 1583 2026 2313 2759]
