St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  418  739 1046]
40,50,20,Mode,40,[   0  550 1046]
40,50,20,Median,40,[   0  184  550  819 1046]
40,50,20,Mode,40,[   0  184  550 1046]
40,50,20,Median,40,[   0  184  550  735 1001 1046]
40,50,20,Mode,40,[   0  184  550 1046]
40,50,20,Median,40,[   0  178  347  550  735 1001 1046]
40,50,20,Mode,40,[   0  184  347  550 1046]
40,50,20,Median,40,[   0  178  347  550  819 1001 1046]
40,50,20,Mode,40,[   0  184  347  550  678  811 1001 1046]
40,50,20,Median,40,[   0  172  333  486  550  819 1001 1046]
40,50,20,Mode,40,[   0  184  347  550  678  811 1001 1046]
40,50,20,Median,40,[   0  184  333  486  550  819 1001 1046]
40,50,20,Mode,40,[   0  184  347  550  678  811 1001 1046]
40,50,20,Median,40,[   0  184  333  486  550  678  732  819 1001 1046]
40,50,20,Mode,40,[   0  184  347  486  550  678  739  811 1001 1046]
40,50,20,Median,40,[   0  184  262  347  486  550  678  732  819 1001 1046]
40,50,20,Mode,40,[   0  184  347  486  550  678  739  811 1001 1046]
