,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  348 2017],0.10667539757159876,353.35770879720866,1.871050594377969
1,2,20,20,[   0  348 2017],0.10667539757159876,353.35770879720866,1.871050594377969
2,2,20,40,[   0  348 2017],0.10667539757159876,353.35770879720866,1.871050594377969
3,2,20,60,[   0  348 2017],0.10667539757159876,353.35770879720866,1.871050594377969
4,2,21,0,[   0  348  572 2017],0.1261529432525478,364.2932767496625,1.682100636481509
5,2,21,20,[   0  348  572 2017],0.1261529432525478,364.2932767496625,1.682100636481509
6,2,21,40,[   0  348  572 2017],0.1261529432525478,364.2932767496625,1.682100636481509
7,2,21,60,[   0  348  572 2017],0.1261529432525478,364.2932767496625,1.682100636481509
8,2,22,0,[   0  346 2017],0.14270007678804758,410.482645611838,1.9942131272279817
9,2,22,20,[   0  346 2017],0.14270007678804758,410.482645611838,1.9942131272279817
10,2,22,40,[   0  346 2017],0.14270007678804758,410.482645611838,1.9942131272279817
11,2,22,60,[   0  346 2017],0.14270007678804758,410.482645611838,1.9942131272279817
12,2,23,0,[   0  348  737 2017],0.1260312380146355,372.130457528369,1.7039180648944097
13,2,23,20,[   0  348  737 2017],0.1260312380146355,372.130457528369,1.7039180648944097
14,2,23,40,[   0  348  737 2017],0.1260312380146355,372.130457528369,1.7039180648944097
15,2,23,60,[   0  348  737 2017],0.1260312380146355,372.130457528369,1.7039180648944097
16,2,24,0,[   0  348 2017],0.24217135618565647,483.85284049826265,1.7431596751468272
17,2,24,20,[   0  348 2017],0.24217135618565647,483.85284049826265,1.7431596751468272
18,2,24,40,[   0  348 2017],0.24217135618565647,483.85284049826265,1.7431596751468272
19,2,24,60,[   0  348 2017],0.24217135618565647,483.85284049826265,1.7431596751468272
20,2,25,0,[   0  348 2017],0.24283318053043101,491.2461191700936,1.740715232324154
21,2,25,20,[   0  348 2017],0.24283318053043101,491.2461191700936,1.740715232324154
22,2,25,40,[   0  348 2017],0.24283318053043101,491.2461191700936,1.740715232324154
23,2,25,60,[   0  348 2017],0.24283318053043101,491.2461191700936,1.740715232324154
24,2,26,0,[   0  348 2017],0.23186340019731894,451.6373521485244,1.780999903580802
25,2,26,20,[   0  348 2017],0.23186340019731894,451.6373521485244,1.780999903580802
26,2,26,40,[   0  348 2017],0.23186340019731894,451.6373521485244,1.780999903580802
27,2,26,60,[   0  348 2017],0.23186340019731894,451.6373521485244,1.780999903580802
28,2,27,0,[   0  507 2017],0.22343456615561397,437.8041616170807,1.8044665401831002
29,2,27,20,[   0  507 2017],0.22343456615561397,437.8041616170807,1.8044665401831002
30,2,27,40,[   0  507 2017],0.22343456615561397,437.8041616170807,1.8044665401831002
31,2,27,60,[   0  507 2017],0.22343456615561397,437.8041616170807,1.8044665401831002
32,2,28,0,[   0  348  728 2017],0.11925352532818564,361.7318203696152,1.7565193299928175
33,2,28,20,[   0  348  728 2017],0.11925352532818564,361.7318203696152,1.7565193299928175
34,2,28,40,[   0  348  728 2017],0.11925352532818564,361.7318203696152,1.7565193299928175
35,2,28,60,[   0  348  728 2017],0.11925352532818564,361.7318203696152,1.7565193299928175
36,2,29,0,[   0  362 2017],0.22846894508773252,637.5858839177941,1.606509089628518
37,2,29,20,[   0  362 2017],0.22846894508773252,637.5858839177941,1.606509089628518
38,2,29,40,[   0  362 2017],0.22846894508773252,637.5858839177941,1.606509089628518
39,2,29,60,[   0  362 2017],0.22846894508773252,637.5858839177941,1.606509089628518
40,2,30,0,[   0   93 1746 2017],0.2250244675066807,480.88131381680336,1.7914477419476424
41,2,30,20,[   0   93 1746 2017],0.2250244675066807,480.88131381680336,1.7914477419476424
42,2,30,40,[   0   93 1746 2017],0.2250244675066807,480.88131381680336,1.7914477419476424
43,2,30,60,[   0   93 1746 2017],0.2250244675066807,480.88131381680336,1.7914477419476424
44,2,31,0,[   0   93  937 2017],0.11869660320927622,375.5012541542095,1.7781064363275212
45,2,31,20,[   0   93  937 2017],0.11869660320927622,375.5012541542095,1.7781064363275212
46,2,31,40,[   0   93  937 2017],0.11869660320927622,375.5012541542095,1.7781064363275212
47,2,31,60,[   0   93  937 2017],0.11869660320927622,375.5012541542095,1.7781064363275212
48,2,32,0,[   0   93 2017],0.2320844491225317,638.949821643763,1.6096691021841192
49,2,32,20,[   0   93 2017],0.2320844491225317,638.949821643763,1.6096691021841192
50,2,32,40,[   0   93 2017],0.2320844491225317,638.949821643763,1.6096691021841192
51,2,32,60,[   0   93 2017],0.2320844491225317,638.949821643763,1.6096691021841192
52,2,33,0,[   0   93 1746 2017],0.2318325235440798,475.6461998109588,1.7584947857781164
53,2,33,20,[   0   93 1746 2017],0.2318325235440798,475.6461998109588,1.7584947857781164
54,2,33,40,[   0   93 1746 2017],0.2318325235440798,475.6461998109588,1.7584947857781164
55,2,33,60,[   0   93 1746 2017],0.2318325235440798,475.6461998109588,1.7584947857781164
56,2,34,0,[   0  507 2017],0.2479019164786058,427.7937690549815,1.643885403371924
57,2,34,20,[   0  507 2017],0.2479019164786058,427.7937690549815,1.643885403371924
58,2,34,40,[   0  507 2017],0.2479019164786058,427.7937690549815,1.643885403371924
59,2,34,60,[   0  507 2017],0.2479019164786058,427.7937690549815,1.643885403371924
