St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  587 2017]
40,50,20,Mode,40,[   0  587 2017]
40,50,20,Median,40,[   0  489 2017]
40,50,20,Mode,40,[   0  587 2017]
40,50,20,Median,40,[   0  451 1166 2017]
40,50,20,Mode,40,[   0  489  587 1220 1795 2017]
40,50,20,Median,40,[   0  512 1166 2017]
40,50,20,Mode,40,[   0  162  587 1220 2017]
40,50,20,Median,40,[   0  512 1155 2017]
40,50,20,Mode,40,[   0  162  587 1220 2017]
40,50,20,Median,40,[   0  512 1155 2017]
40,50,20,Mode,40,[   0  162  587 1220 2017]
40,50,20,Median,40,[   0  199  489  587 1155 1443 1644 1795 2017]
40,50,20,Mode,40,[   0  162  489  587 1220 1443 1631 1795 2017]
40,50,20,Median,40,[   0  199  489  587 1068 1193 1443 1644 1795 2017]
40,50,20,Mode,40,[   0  162  489  587  852 1029 1220 1443 1631 1795 2017]
40,50,20,Median,40,[   0  199  489  587  774  852 1068 1193 1443 1644 1795 2017]
40,50,20,Mode,40,[   0  162  489  587  774  852 1029 1220 1443 1631 1795 2017]
