,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,20,Mode,40,[   0  949 1180],2,949,231,590.0,112746.97843218007,24.635101921540663,0.15933040102312693,115.84956771404386,2.164209098220943,0.15933040102312693,115.84956771404386,2.164209098220943
1,40,40,15,Mode,40,[   0  848  949 1180],3,848,101,393.3333333333333,152841.7004485962,43.37240064171441,0.1926497933584588,181.77561658538934,1.7427955971628293,0.3378349232800728,168.26023291309247,1.3526057781487948
2,60,45,15,Mode,40,[   0  199  848  949 1180],4,649,101,295.0,135020.35515921898,37.50734471432747,0.14936833506036526,162.78468973953278,2.0371619454589194,0.31766343869369923,175.15038391515498,1.5437549127650605
3,40,35,15,Mode,40,[   0  103  200  678  949 1180],5,478,97,236.0,123427.33977867164,33.18757284692378,0.08760106554769798,156.24792077937636,3.1565318142896333,0.29142110044580943,227.06794357610383,1.463295634576224
4,40,50,20,Median,40,[   0   90  200  679  848  949 1180],6,479,90,196.66666666666666,94366.958364303,34.456955992780266,0.09360701154320075,158.70361539324577,2.415609918674431,0.3076430981467593,182.2852714385952,1.3673678957983426
5,0,45,20,Mode,40,[   0  103  199  253  699  866  949 1180],7,446,54,168.57142857142858,54235.31347136657,27.529944554864972,0.010481046810273164,118.13337729429415,3.0325992896393,0.22785096501718358,85.31279767946124,1.7027364677933015
6,40,50,20,Median,40,[   0   90  200  679  848  949 1040 1117 1180],8,479,63,147.5,67332.51400053212,31.4966697400157,0.08965147890250928,126.73359047117751,3.6355726681115557,0.2512348535267811,132.28240015733846,1.527077018032885
7,40,45,15,Mode,40,[   0   52  103  199  679  848  949 1039 1117 1180],9,480,51,131.11111111111111,54980.77518342341,28.951244624244392,0.0588911767617459,114.04809813247,3.6856280375035158,0.22683944314622997,108.34531901505304,1.6309462496892349
8,20,35,10,Mode,40,[   0   52  103  146  221  678  829  949 1039 1095 1180],10,457,43,118.0,38893.74038109268,26.415040105033356,0.05265481604096207,101.4556021163039,3.667547906004674,0.2075869549237967,71.79745911313303,1.7487374616454385
9,20,50,15,Mode,40,[   0   52  103  199  253  684  735  848  949 1039 1117 1180],11,431,51,107.27272727272727,26058.134971843967,24.005437070510006,0.021308184006133286,96.54180941165261,3.7447060321058157,0.18235138476166496,39.23503382588105,1.9191003527584591
10,20,40,20,Median,40,[   0   52  103  200  253  679  735  848  949  999 1040 1117 1180],12,426,41,98.33333333333333,26607.96411253995,26.30390457982892,0.01808618185317424,93.1738152913032,3.0235536544745174,0.19212100626051687,39.583175447077316,1.796071515187834
