St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  197  841 1180],3,644,197,393.3333333333333,1635.6123843176626,2.8709886,0.16446812,322.5539146352403,2.205581007315375,0.2877587676048279,390.7172586372498,1.2875051493461256
0,35,10,Mode,40,[   0  948 1180],2,948,232,590.0,860.6498588572487,2.14885,0.14818776,148.5147547852222,1.8246774410693847,0.1481877565383911,148.5147547852222,1.8246774410693847
0,35,10,Median,40,[   0  195  681  948 1180],4,486,195,295.0,1549.1899623653944,3.0362437,0.22477894,459.85460039032716,2.3946147437444196,0.39206743240356445,582.52001053379,1.1168817149086043
0,35,10,Mode,40,[   0  681  948 1180],3,681,232,393.3333333333333,1121.3672570614362,2.4684691,0.17957735,313.5840628203395,1.5542767054711175,0.25012388825416565,270.57904914083576,1.419849573809599
0,35,10,Median,40,[   0   60  242  689  949 1180],5,447,60,236.0,1367.999101363391,3.0972795,0.15497531,430.3878677898245,3.10828015284387,0.3970947265625,602.1316753988532,1.080784878471773
0,35,10,Mode,40,[   0   60  217  681  948 1180],5,464,60,236.0,1395.3670387418751,3.2204814,0.15125507,449.3367453484482,3.7977350863526644,0.42229220271110535,632.4002427041914,1.016599480412447
0,35,10,Median,40,[   0   60  217  689  949 1180],5,472,60,236.0,1387.3141579732824,3.2217422,0.15043746,447.89289030833874,3.709518676047037,0.42033180594444275,613.5381148660083,1.007467117828739
0,35,10,Mode,40,[   0   60  217  681  948 1180],5,464,60,236.0,1395.3670387418751,3.2204814,0.15125507,449.3367453484482,3.7977350863526644,0.42229220271110535,632.4002427041914,1.016599480412447
0,35,10,Median,40,[   0   60  217  684  841 1056 1180],6,467,60,196.66666666666666,803.8213211447094,2.7055728,0.108965315,360.3750765262616,2.358735037842731,0.3386171758174896,381.5328883500244,1.2795484223790974
0,35,10,Mode,40,[   0   60  217  681  948 1180],5,464,60,236.0,1395.3670387418751,3.2204814,0.15125507,449.3367453484482,3.7977350863526644,0.42229220271110535,632.4002427041914,1.016599480412447
0,35,10,Median,40,[   0   60  217  684  829  948 1180],6,467,60,196.66666666666666,850.9511824890703,2.9855034,0.14462553,431.8509657785145,2.0559700866699044,0.40935149788856506,417.1164100442096,0.8977649839263891
0,35,10,Mode,40,[   0   60  217  681  841  948 1180],6,464,60,196.66666666666666,878.5493898678751,3.0081675,0.14395802,422.73064330150623,2.159795473443854,0.4049428403377533,425.61674749046216,0.9028748207246483
0,35,10,Median,40,[   0   60  217  684  829  948 1180],6,467,60,196.66666666666666,850.9511824890703,2.9855034,0.14462553,431.8509657785145,2.0559700866699044,0.40935149788856506,417.1164100442096,0.8977649839263891
0,35,10,Mode,40,[   0   60  217  681  841  948 1180],6,464,60,196.66666666666666,878.5493898678751,3.0081675,0.14395802,422.73064330150623,2.159795473443854,0.4049428403377533,425.61674749046216,0.9028748207246483
0,35,10,Median,40,[   0   60  217  684  829  948 1180],6,467,60,196.66666666666666,850.9511824890703,2.9855034,0.14462553,431.8509657785145,2.0559700866699044,0.40935149788856506,417.1164100442096,0.8977649839263891
0,35,10,Mode,40,[   0   60  217  681  841  948 1180],6,464,60,196.66666666666666,878.5493898678751,3.0081675,0.14395802,422.73064330150623,2.159795473443854,0.4049428403377533,425.61674749046216,0.9028748207246483
0,35,10,Median,40,[   0   60  217  684  829  948 1180],6,467,60,196.66666666666666,850.9511824890703,2.9855034,0.14462553,431.8509657785145,2.0559700866699044,0.40935149788856506,417.1164100442096,0.8977649839263891
0,35,10,Mode,40,[   0   60  217  681  841  948 1180],6,464,60,196.66666666666666,878.5493898678751,3.0081675,0.14395802,422.73064330150623,2.159795473443854,0.4049428403377533,425.61674749046216,0.9028748207246483
0,35,10,Median,40,[   0   60  217  684  829  948 1180],6,467,60,196.66666666666666,850.9511824890703,2.9855034,0.14462553,431.8509657785145,2.0559700866699044,0.40935149788856506,417.1164100442096,0.8977649839263891
