St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  115 1180]
40,50,20,Mode,40,[   0  115  440 1180]
40,50,20,Median,40,[   0  115  753 1180]
40,50,20,Mode,40,[   0  115  440  715 1180]
40,50,20,Median,40,[   0  115  717 1180]
40,50,20,Mode,40,[   0  115  440  715 1180]
40,50,20,Median,40,[   0  115  440  555  720 1180]
40,50,20,Mode,40,[   0  115  440  533  715 1180]
40,50,20,Median,40,[   0  115  294  440  591  720 1180]
40,50,20,Mode,40,[   0  115  251  440  533 1180]
40,50,20,Median,40,[   0  115  294  440  591  720 1180]
40,50,20,Mode,40,[   0  115  251  440  533 1180]
40,50,20,Median,40,[   0  115  294  440  540  593  720 1180]
40,50,20,Mode,40,[   0  115  251  440  533  593  715 1180]
40,50,20,Median,40,[   0  115  294  440  540  593  715  766 1180]
40,50,20,Mode,40,[   0  115  251  440  533  593  715  766 1180]
40,50,20,Median,40,[   0  115  294  440  540  593  638  715  766 1180]
40,50,20,Mode,40,[   0  115  251  440  533  593  638  715  766  898 1180]
