St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  330  787 1046]
40,50,20,Mode,40,[   0  104 1046]
40,50,20,Median,40,[   0  104  485  787 1046]
40,50,20,Mode,40,[   0  104  552  686 1046]
40,50,20,Median,40,[   0  104  485  686 1046]
40,50,20,Mode,40,[   0  104  552  686 1046]
40,50,20,Median,40,[   0  250  485  686 1046]
40,50,20,Mode,40,[   0  250  552  686 1046]
40,50,20,Median,40,[   0  250  485  686  838  963 1046]
40,50,20,Mode,40,[   0  250  552  686 1046]
40,50,20,Median,40,[   0  104  237  552  686  838  963 1046]
40,50,20,Mode,40,[   0  104  250  437  552  686  963 1046]
40,50,20,Median,40,[   0  104  330  485  686  838  963 1046]
40,50,20,Mode,40,[   0  330  485  686 1046]
40,50,20,Median,40,[   0  104  330  485  686  787  855  963 1046]
40,50,20,Mode,40,[   0  104  330  485  686  787  855  963 1046]
40,50,20,Median,40,[   0  104  330  485  686  787  855  963 1046]
40,50,20,Mode,40,[   0  104  330  485  686  787  855  963 1046]
