name,score,mean,variance,unique_values,normalized_score
channel-0 silhouette-2 dim-1 norm-2,2.95550218961965,-4.4281186792336064e-17,1.0,2083,0.39188822734065665
channel-0 silhouette-2 dim-2 max,5.583089058402393,1.3624980551488018e-17,1.0000000000000002,1715,0.8001959176024331
channel-0 silhouette-2 dim-2 mean,5.762423565799047,6.471865761956809e-17,1.0,1715,0.828063182190067
channel-0 silhouette-2 dim-2 std,5.613947943805002,7.49373930331841e-17,1.0,1715,0.8049911616236628
channel-0 silhouette-2 dim-2 sum,5.762423565799045,-5.449992220595207e-17,1.0,1715,0.8280631821900668
channel-0 silhouette-2 dim-2 norm-1,5.762423565799045,-5.449992220595207e-17,1.0,1715,0.8280631821900668
channel-0 silhouette-2 dim-2 norm-2,5.616016765480545,-3.406245137872005e-17,1.0,1715,0.8053126413090502
channel-0 entropy dim-1,4.403300795822987,-2.997495721327364e-16,1.0,2086,0.6168654914175467
channel-0 entropy dim-2,3.773677076969502,3.4062451378720045e-18,1.0,2086,0.5190265923754794
channel-0 amplitude-bottleneck dim-1,3.4307201989387317,2.7249961102976036e-17,0.9999999999999998,2086,0.4657336137905298
channel-0 amplitude-bottleneck dim-2,6.097645808994656,-5.449992220595207e-17,1.0,2084,0.8801542553605533
channel-0 amplitude-bottleneck norm-1,4.759335536946649,7.49373930331841e-17,1.0,2086,0.6721906738228375
channel-0 amplitude-bottleneck norm-2,4.076673756743341,9.878110899828814e-17,1.0,2086,0.5661100498037608
channel-0 amplitude-wasserstein-1 dim-1,6.774103844060377,-9.537486386041613e-17,1.0,2086,0.9852708629742375
channel-0 amplitude-wasserstein-1 dim-2,4.806629003225187,8.174988330892812e-17,1.0,2086,0.6795397309406365
channel-0 amplitude-wasserstein-1 norm-1,6.85161244948924,-6.81249027574401e-17,0.9999999999999998,2086,0.9973151306763102
channel-0 amplitude-wasserstein-1 norm-2,6.821063149777697,-1.6349976661785623e-16,0.9999999999999998,2086,0.9925679939964431
channel-0 amplitude-wasserstein-2 dim-1,6.153615558638798,1.9074972772083226e-16,1.0,2086,0.8888515431546258
channel-0 amplitude-wasserstein-2 dim-2,6.264858396509063,4.087494165446406e-17,1.0,2086,0.9061378626779134
channel-0 amplitude-wasserstein-2 norm-1,6.46710376348889,-1.3624980551488018e-17,0.9999999999999998,2086,0.9375653064814873
channel-0 amplitude-wasserstein-2 norm-2,6.232453877936908,0.0,0.9999999999999996,2086,0.9011024386204127
channel-0 amplitude-landscape-1-1 dim-1,3.242814344910369,6.812490275744009e-18,1.0000000000000004,2083,0.436534424923929
channel-0 amplitude-landscape-1-1 dim-2,5.695252526036832,3.406245137872005e-17,1.0,1714,0.8176252962257117
channel-0 amplitude-landscape-1-1 norm-1,3.2283890177364514,2.043747082723203e-17,1.0000000000000002,2085,0.434292835087403
channel-0 amplitude-landscape-1-1 norm-2,3.2419725668319,-4.7687431930208065e-17,0.9999999999999998,2085,0.4364036187964453
channel-0 amplitude-landscape-1-2 dim-1,3.260194861090813,-1.2943731523913619e-16,0.9999999999999996,2083,0.4392352294154974
channel-0 amplitude-landscape-1-2 dim-2,5.850193215418463,-9.537486386041613e-17,1.0,1715,0.8417019407547994
channel-0 amplitude-landscape-1-2 norm-1,3.234071693608249,0.0,1.0,2085,0.43517588115803396
channel-0 amplitude-landscape-1-2 norm-2,3.2587192247028294,2.043747082723203e-17,0.9999999999999996,2085,0.43900592636470126
channel-0 amplitude-landscape-2-1 dim-1,3.014017615395905,9.537486386041613e-17,1.0,2083,0.4009810944984437
channel-0 amplitude-landscape-2-1 dim-2,5.329488433175485,-4.087494165446406e-17,1.0,1714,0.7607882440577293
channel-0 amplitude-landscape-2-1 norm-1,3.5636110693558445,-2.043747082723203e-17,1.0,2085,0.48638387848835307
channel-0 amplitude-landscape-2-1 norm-2,3.010945679804454,-7.49373930331841e-17,1.0,2085,0.40050373828203084
channel-0 amplitude-landscape-2-2 dim-1,3.0126489196309008,4.7687431930208065e-17,1.0,2083,0.40076840923459217
channel-0 amplitude-landscape-2-2 dim-2,5.399826218920094,0.0,1.0,1715,0.771718219076524
channel-0 amplitude-landscape-2-2 norm-1,5.481208357991645,5.449992220595207e-17,1.0,2085,0.7843644054415295
channel-0 amplitude-landscape-2-2 norm-2,3.0150955802816215,-6.81249027574401e-17,0.9999999999999998,2085,0.4011486023201258
channel-0 amplitude-silhouette-1-1 dim-1,3.2430317261198693,-3.746869651659205e-17,1.0,2083,0.43656820436643273
channel-0 amplitude-silhouette-1-1 dim-2,5.705920439702453,4.087494165446406e-17,1.0,1715,0.8192830116148663
channel-0 amplitude-silhouette-1-1 norm-1,3.236878161214104,-5.449992220595207e-17,0.9999999999999998,2085,0.43561198560030956
channel-0 amplitude-silhouette-1-1 norm-2,3.2425107871072987,-6.812490275744009e-18,1.0000000000000002,2085,0.4364872542720639
channel-0 amplitude-silhouette-1-2 dim-1,3.2012524622815617,0.0,1.0000000000000002,2083,0.4300760137860469
channel-0 amplitude-silhouette-1-2 dim-2,5.7624235657990495,-1.7031225689360025e-17,1.0,1715,0.8280631821900675
channel-0 amplitude-silhouette-1-2 norm-1,3.1989324507383934,2.895308367191204e-17,0.9999999999999998,2085,0.42971550104113027
channel-0 amplitude-silhouette-1-2 norm-2,3.199837758943596,-6.812490275744009e-18,1.0,2085,0.42985617928344944
channel-0 amplitude-silhouette-2-1 dim-1,3.0154941155545787,5.109367706808007e-17,1.0,2083,0.4012105317728576
channel-0 amplitude-silhouette-2-1 dim-2,4.736732605614942,0.0,1.0,1715,0.6686783443943264
channel-0 amplitude-silhouette-2-1 norm-1,3.028249898838844,-8.174988330892812e-17,1.0,2085,0.4031926867577814
channel-0 amplitude-silhouette-2-1 norm-2,2.993673253612317,-3.746869651659205e-17,1.0,2085,0.39781973018033273
channel-0 amplitude-silhouette-2-2 dim-1,2.95550218961965,-3.0656206240848043e-17,1.0,2083,0.39188822734065665
channel-0 amplitude-silhouette-2-2 dim-2,5.616016765480553,4.087494165446406e-17,1.0,1715,0.8053126413090516
channel-0 amplitude-silhouette-2-2 norm-1,2.9600915932896985,-3.2359328809784047e-17,1.0,2085,0.39260138694518176
channel-0 amplitude-silhouette-2-2 norm-2,2.933932981797368,-2.7249961102976036e-17,1.0,2085,0.3885365309490652
channel-0 life all max,3.4307201989387317,2.7249961102976036e-17,0.9999999999999998,2086,0.4657336137905298
channel-0 life all mean,6.097765510097135,-2.179996888238083e-16,1.0,2086,0.8801728560322402
channel-0 life all std,5.356705731427289,-6.812490275744009e-18,0.9999999999999996,2086,0.7650176121963773
channel-0 life all sum,6.85161244948924,-6.81249027574401e-17,0.9999999999999998,2086,0.9973151306763102
channel-0 life all norm-1,6.85161244948924,-6.81249027574401e-17,0.9999999999999998,2086,0.9973151306763102
channel-0 life all norm-2,6.232453877936908,1.3624980551488018e-17,1.0000000000000002,2086,0.9011024386204127
channel-0 life dim-1 max,3.4307201989387317,2.7249961102976036e-17,0.9999999999999998,2086,0.4657336137905298
channel-0 life dim-1 mean,6.207889315753991,1.498747860663682e-16,1.0000000000000002,2086,0.8972852861729106
channel-0 life dim-1 std,5.317628171199178,-6.81249027574401e-17,1.0000000000000002,2086,0.758945246503213
channel-0 life dim-1 sum,6.774103844060377,-9.537486386041613e-17,1.0,2086,0.9852708629742375
channel-0 life dim-1 norm-1,6.774103844060377,-9.537486386041613e-17,1.0,2086,0.9852708629742375
channel-0 life dim-1 norm-2,6.153615558638798,1.9074972772083226e-16,1.0,2086,0.8888515431546258
channel-0 life dim-2 max,6.097645808994656,-5.449992220595207e-17,1.0,2084,0.8801542553605533
channel-0 life dim-2 mean,6.487170321505358,9.537486386041613e-17,1.0,2086,0.9406835021356632
channel-0 life dim-2 std,5.936662321092161,9.537486386041613e-17,1.0,2086,0.8551386043475754
channel-0 life dim-2 sum,4.806629003225187,8.174988330892812e-17,1.0,2086,0.6795397309406365
channel-0 life dim-2 norm-1,4.806629003225187,8.174988330892812e-17,1.0,2086,0.6795397309406365
channel-0 life dim-2 norm-2,6.264858396509063,4.087494165446406e-17,1.0,2086,0.9061378626779134
channel-0 bd2 all max,3.134210532536213,1.362498055148802e-16,1.0,2086,0.4196581905695316
channel-0 bd2 all mean,6.1236926503288425,2.997495721327364e-16,1.0,2086,0.8842017430954511
channel-0 bd2 all std,2.7605398296862154,-1.1240608954977615e-16,0.9999999999999998,2086,0.3615925093120141
channel-0 bd2 all sum,6.637693538205122,-2.7249961102976036e-17,1.0,2086,0.9640737038723333
channel-0 bd2 all norm-1,6.637693538205122,-2.7249961102976036e-17,1.0,2086,0.9640737038723333
channel-0 bd2 all norm-2,6.2609731878912,-9.537486386041613e-17,0.9999999999999998,2086,0.9055341298096335
channel-0 bd2 dim-1 max,3.2871783852244807,-1.7031225689360025e-17,1.0,2086,0.4434282707741052
channel-0 bd2 dim-1 mean,6.106080892634028,2.724996110297604e-16,1.0000000000000002,2086,0.8814650053718565
channel-0 bd2 dim-1 std,2.6436103842056875,1.8734348258296025e-16,1.0000000000000002,2086,0.343422532754831
channel-0 bd2 dim-1 sum,6.547044261742609,6.81249027574401e-17,1.0,2086,0.9499874724574775
channel-0 bd2 dim-1 norm-1,6.547044261742609,6.81249027574401e-17,1.0,2086,0.9499874724574775
channel-0 bd2 dim-1 norm-2,6.33805547790627,1.2262482496339217e-16,0.9999999999999998,2086,0.9175121512292344
channel-0 bd2 dim-2 max,4.364500663652841,-5.449992220595207e-17,1.0,2086,0.6108362360058757
channel-0 bd2 dim-2 mean,6.473186661734632,1.2262482496339217e-16,1.0,2086,0.9385105441679455
channel-0 bd2 dim-2 std,2.9285702359501653,-1.0218735413616014e-16,1.0,2086,0.387703199653211
channel-0 bd2 dim-2 sum,4.927712154482323,1.3624980551488018e-17,1.0,2086,0.6983551628514838
channel-0 bd2 dim-2 norm-1,4.927712154482323,1.3624980551488018e-17,1.0,2086,0.6983551628514838
channel-0 bd2 dim-2 norm-2,6.712609021108723,1.0899984441190415e-16,1.0,2086,0.975715019389862
channel-1 landscape dim-1 max,3.4221116568477448,5.109367706808007e-17,1.0,2086,0.46439590961052657
channel-1 landscape dim-1 mean,4.145337961609942,-3.406245137872005e-17,1.0,2086,0.5767799626526293
channel-1 landscape dim-1 std,3.656111448537849,-6.471865761956809e-17,1.0000000000000004,2086,0.5007577576627605
channel-1 landscape dim-1 sum,4.1453379616099415,1.3624980551488018e-17,1.0,2086,0.5767799626526292
channel-1 landscape dim-1 norm-1,4.1453379616099415,1.3624980551488018e-17,1.0,2086,0.5767799626526292
channel-1 landscape dim-1 norm-2,3.7478599904840153,1.0218735413616014e-17,1.0000000000000002,2086,0.5150148068556877
channel-1 landscape dim-2 max,3.5422597179027773,-1.7031225689360024e-16,0.9999999999999996,1795,0.4830660353755931
channel-1 landscape dim-2 mean,4.148351591475371,5.449992220595207e-17,0.9999999999999998,1795,0.5772482585876851
channel-1 landscape dim-2 std,3.7628869034319217,-1.9756221799657627e-16,1.0,1795,0.5173498787006641
channel-1 landscape dim-2 sum,4.148351591475371,-2.7249961102976036e-17,0.9999999999999998,1795,0.5772482585876851
channel-1 landscape dim-2 norm-1,4.148351591475371,-2.7249961102976036e-17,0.9999999999999998,1795,0.5772482585876851
channel-1 landscape dim-2 norm-2,3.8743199978948923,-6.131241248169609e-17,1.0000000000000002,1795,0.5346657627003341
channel-1 silhouette-1 dim-1 max,2.91809729377004,7.834363817105611e-17,1.0,2086,0.38607578140013027
channel-1 silhouette-1 dim-1 mean,4.303171560807463,-1.3624980551488018e-17,1.0,2086,0.6013061441082009
channel-1 silhouette-1 dim-1 std,4.127445522197574,-1.3624980551488018e-17,1.0,2086,0.573999609052751
channel-1 silhouette-1 dim-1 sum,4.303171560807463,-1.3624980551488018e-17,1.0000000000000002,2086,0.6013061441082009
channel-1 silhouette-1 dim-1 norm-1,4.303171560807463,-1.3624980551488018e-17,1.0000000000000002,2086,0.6013061441082009
channel-1 silhouette-1 dim-1 norm-2,2.5686350816810175,0.0,1.0,2086,0.33177192170778014
channel-1 silhouette-1 dim-2 max,3.330823714913335,-4.087494165446406e-17,1.0,1795,0.45021043427465024
channel-1 silhouette-1 dim-2 mean,3.5979411668750223,4.7687431930208065e-17,0.9999999999999998,1795,0.491718523363866
channel-1 silhouette-1 dim-2 std,3.4656784070420965,-4.7687431930208065e-17,1.0000000000000002,1795,0.4711658624350771
channel-1 silhouette-1 dim-2 sum,3.5979411668750227,1.3624980551488018e-17,1.0,1795,0.4917185233638661
channel-1 silhouette-1 dim-2 norm-1,3.5979411668750227,1.3624980551488018e-17,1.0,1795,0.4917185233638661
channel-1 silhouette-1 dim-2 norm-2,3.417537794509584,3.406245137872005e-17,1.0,1795,0.4636851650147694
channel-1 silhouette-2 dim-1 max,4.438157911431974,1.7031225689360025e-17,1.0,2086,0.6222820310313584
channel-1 silhouette-2 dim-1 mean,4.6013633786571075,0.0,1.0,2086,0.6476429613025845
channel-1 silhouette-2 dim-1 std,4.498527740771427,1.3624980551488018e-17,1.0000000000000002,2086,0.6316630588755524
channel-1 silhouette-2 dim-1 sum,4.6013633786571075,-3.4062451378720045e-18,0.9999999999999998,2086,0.6476429613025845
channel-1 silhouette-2 dim-1 norm-1,4.6013633786571075,-3.4062451378720045e-18,0.9999999999999998,2086,0.6476429613025845
channel-1 silhouette-2 dim-1 norm-2,4.261426984365142,-1.0218735413616014e-17,1.0,2086,0.5948193436942467
channel-1 silhouette-2 dim-2 max,2.6394736896563122,-2.043747082723203e-17,1.0,1795,0.34277972082086955
channel-1 silhouette-2 dim-2 mean,3.093038202600025,2.7249961102976036e-17,1.0,1795,0.41326031305740635
channel-1 silhouette-2 dim-2 std,3.4518481648535215,3.406245137872005e-17,1.0,1795,0.46901674443221764
channel-1 silhouette-2 dim-2 sum,3.093038202600025,6.81249027574401e-17,1.0,1795,0.41326031305740635
channel-1 silhouette-2 dim-2 norm-1,3.093038202600025,6.81249027574401e-17,1.0,1795,0.41326031305740635
channel-1 silhouette-2 dim-2 norm-2,3.461302962588139,-2.043747082723203e-17,1.0000000000000002,1795,0.47048595052042674
channel-1 entropy dim-1,3.47580238860762,5.415929769216487e-16,1.0,2086,0.4727390547730289
channel-1 entropy dim-2,4.073791742454809,-3.4062451378720045e-18,0.9999999999999998,2086,0.5656622059621612
channel-1 amplitude-bottleneck dim-1,3.4996356806210933,8.856237358467213e-17,1.0,2086,0.4764425732100287
channel-1 amplitude-bottleneck dim-2,4.119541350383874,1.0218735413616014e-16,1.0,2086,0.5727713588376862
channel-1 amplitude-bottleneck norm-1,3.717962033475799,0.0,0.9999999999999998,2085,0.5103688840454454
channel-1 amplitude-bottleneck norm-2,3.216625308395066,-1.0218735413616014e-16,0.9999999999999998,2086,0.4324648411028246
channel-1 amplitude-wasserstein-1 dim-1,4.694380084158153,2.043747082723203e-17,0.9999999999999998,2086,0.6620970737926831
channel-1 amplitude-wasserstein-1 dim-2,3.597377963425579,2.7249961102976036e-17,1.0,2086,0.4916310056865928
channel-1 amplitude-wasserstein-1 norm-1,4.733408425750798,3.406245137872005e-17,0.9999999999999998,2086,0.6681617912715853
channel-1 amplitude-wasserstein-1 norm-2,4.690438892629421,4.7687431930208065e-17,1.0,2086,0.6614846415914516
channel-1 amplitude-wasserstein-2 dim-1,4.230304050207253,8.856237358467213e-17,1.0,2086,0.5899830684368415
channel-1 amplitude-wasserstein-2 dim-2,4.186888405535589,-5.449992220595207e-17,1.0,2086,0.583236596300099
channel-1 amplitude-wasserstein-2 norm-1,5.377436285534221,1.2262482496339217e-16,0.9999999999999998,2086,0.7682389879635538
channel-1 amplitude-wasserstein-2 norm-2,4.261448949427247,1.3624980551488018e-17,0.9999999999999998,2086,0.5948227569034849
channel-1 amplitude-landscape-1-1 dim-1,4.1453379616099415,3.4062451378720045e-18,1.0000000000000002,2086,0.5767799626526292
channel-1 amplitude-landscape-1-1 dim-2,4.148351591475371,5.449992220595207e-17,1.0,1795,0.5772482585876851
channel-1 amplitude-landscape-1-1 norm-1,4.333916379362695,6.812490275744009e-18,1.0,2086,0.6060836629795826
channel-1 amplitude-landscape-1-1 norm-2,3.9966880915570013,-1.3624980551488018e-17,1.0,2086,0.5536808652183561
channel-1 amplitude-landscape-1-2 dim-1,3.5343692533926068,-6.812490275744009e-18,1.0,2086,0.4818399151747669
channel-1 amplitude-landscape-1-2 dim-2,4.033553695037387,-1.2262482496339217e-16,1.0,1795,0.5594095090877617
channel-1 amplitude-landscape-1-2 norm-1,4.239065984260343,2.7249961102976036e-17,1.0,2086,0.5913446086005356
channel-1 amplitude-landscape-1-2 norm-2,3.317925585921403,-3.406245137872005e-17,1.0,2086,0.4482061598128001
channel-1 amplitude-landscape-2-1 dim-1,3.747859990484014,5.449992220595207e-17,1.0,2086,0.5150148068556875
channel-1 amplitude-landscape-2-1 dim-2,3.8743199978948923,1.498747860663682e-16,1.0000000000000002,1795,0.5346657627003341
channel-1 amplitude-landscape-2-1 norm-1,4.255775180259359,-1.7031225689360025e-17,1.0,2086,0.5939410948691896
channel-1 amplitude-landscape-2-1 norm-2,4.253117185883299,-5.109367706808007e-17,0.9999999999999998,2086,0.5935280620757502
channel-1 amplitude-landscape-2-2 dim-1,4.388536208166361,-4.087494165446406e-17,1.0,2086,0.6145711829951054
channel-1 amplitude-landscape-2-2 dim-2,3.70769145890079,-2.043747082723203e-17,1.0,1795,0.5087729122310765
channel-1 amplitude-landscape-2-2 norm-1,4.396210435172128,9.537486386041613e-17,1.0,2086,0.6157637014767953
channel-1 amplitude-landscape-2-2 norm-2,4.36074302437492,-4.4281186792336064e-17,1.0,2086,0.6102523264755638
channel-1 amplitude-silhouette-1-1 dim-1,4.3031715608074625,1.7031225689360025e-17,1.0,2086,0.6013061441082008
channel-1 amplitude-silhouette-1-1 dim-2,3.5979411668750223,6.131241248169609e-17,1.0,1795,0.491718523363866
channel-1 amplitude-silhouette-1-1 norm-1,5.000100822810219,2.043747082723203e-17,1.0000000000000002,2086,0.7096038299525573
channel-1 amplitude-silhouette-1-1 norm-2,4.293931782656095,1.3624980551488018e-17,1.0,2086,0.5998703504831308
channel-1 amplitude-silhouette-1-2 dim-1,4.6013633786571075,-5.109367706808007e-18,1.0,2086,0.6476429613025845
channel-1 amplitude-silhouette-1-2 dim-2,3.093038202600026,-2.7249961102976036e-17,1.0000000000000002,1795,0.4132603130574065
channel-1 amplitude-silhouette-1-2 norm-1,4.537846077188484,-3.2359328809784047e-17,0.9999999999999996,2086,0.6377728394191055
channel-1 amplitude-silhouette-1-2 norm-2,5.024129023919802,-2.3843715965104033e-17,1.0,2086,0.7133376358307791
channel-1 amplitude-silhouette-2-1 dim-1,2.5686350816810175,3.4062451378720045e-18,1.0000000000000004,2086,0.33177192170778014
channel-1 amplitude-silhouette-2-1 dim-2,3.417537794509581,-9.537486386041613e-17,0.9999999999999998,1795,0.463685165014769
channel-1 amplitude-silhouette-2-1 norm-1,3.829087699458753,-4.4281186792336064e-17,1.0,2086,0.527636995918497
channel-1 amplitude-silhouette-2-1 norm-2,3.7177650597583587,3.4062451378720045e-18,1.0,2086,0.5103382757772409
channel-1 amplitude-silhouette-2-2 dim-1,4.261426984365142,-6.812490275744009e-18,1.0,2086,0.5948193436942467
channel-1 amplitude-silhouette-2-2 dim-2,3.4613029625881375,-2.7249961102976036e-17,1.0000000000000002,1795,0.4704859505204265
channel-1 amplitude-silhouette-2-2 norm-1,4.211254866542157,-3.4062451378720045e-18,1.0,2086,0.5870229652805676
channel-1 amplitude-silhouette-2-2 norm-2,4.243257578919371,-2.043747082723203e-17,1.0,2086,0.5919959516080969
channel-1 life all max,3.8270025407032824,-4.087494165446406e-17,0.9999999999999998,2086,0.5273129775709438
channel-1 life all mean,4.539213721839494,1.8393723744508825e-16,1.0,2086,0.6379853613475666
channel-1 life all std,4.452857342140347,6.131241248169609e-17,1.0,2086,0.6245662145428551
channel-1 life all sum,4.733408425750798,3.406245137872005e-17,0.9999999999999998,2086,0.6681617912715853
channel-1 life all norm-1,4.733408425750798,3.406245137872005e-17,0.9999999999999998,2086,0.6681617912715853
channel-1 life all norm-2,4.261448949427245,-2.7249961102976036e-17,1.0,2086,0.5948227569034846
channel-1 life dim-1 max,3.4996356806210933,8.856237358467213e-17,1.0,2086,0.4764425732100287
channel-1 life dim-1 mean,4.538887477803891,-1.0899984441190415e-16,1.0,2086,0.6379346654218785
channel-1 life dim-1 std,4.141854514926512,-4.087494165446406e-17,1.0,2086,0.5762386606365629
channel-1 life dim-1 sum,4.694380084158153,2.043747082723203e-17,0.9999999999999998,2086,0.6620970737926831
channel-1 life dim-1 norm-1,4.694380084158153,2.043747082723203e-17,0.9999999999999998,2086,0.6620970737926831
channel-1 life dim-1 norm-2,4.230304050207253,8.856237358467213e-17,1.0,2086,0.5899830684368415
channel-1 life dim-2 max,4.119541350383874,1.0218735413616014e-16,1.0,2086,0.5727713588376862
channel-1 life dim-2 mean,4.491788189334627,-8.174988330892812e-17,1.0,2086,0.630615782108701
channel-1 life dim-2 std,4.2303640222029335,2.043747082723203e-16,1.0,2086,0.5899923876442587
channel-1 life dim-2 sum,3.597377963425579,2.7249961102976036e-17,1.0,2086,0.4916310056865928
channel-1 life dim-2 norm-1,3.597377963425579,2.7249961102976036e-17,1.0,2086,0.4916310056865928
channel-1 life dim-2 norm-2,4.186888405535589,-5.449992220595207e-17,1.0,2086,0.583236596300099
channel-1 bd2 all max,2.3382659057478223,6.812490275744009e-18,1.0,2086,0.29597424466414096
channel-1 bd2 all mean,4.66118110972215,2.4524964992678435e-16,1.0000000000000002,2086,0.6569381971320976
channel-1 bd2 all std,2.6336376886179744,1.5328103120424022e-17,1.0,2086,0.34187284914608723
channel-1 bd2 all sum,4.621614428103021,7.49373930331841e-17,1.0,2086,0.650789825569138
channel-1 bd2 all norm-1,4.621614428103021,7.49373930331841e-17,1.0,2086,0.650789825569138
channel-1 bd2 all norm-2,4.552366928865719,-5.177492609565447e-16,1.0000000000000002,2086,0.6400292730614734
channel-1 bd2 dim-1 max,1.800477052396556,1.5498415377317621e-16,1.0,2086,0.212405808861252
channel-1 bd2 dim-1 mean,4.512919069947132,-2.7249961102976036e-17,1.0,2086,0.6338993656729948
channel-1 bd2 dim-1 std,2.203438670644111,9.878110899828814e-17,1.0,2086,0.27502308312363566
channel-1 bd2 dim-1 sum,4.736948043052527,1.2943731523913619e-16,1.0000000000000002,2086,0.6687118217889584
channel-1 bd2 dim-1 norm-1,4.736948043052527,1.2943731523913619e-16,1.0000000000000002,2086,0.6687118217889584
channel-1 bd2 dim-1 norm-2,4.239588060863601,1.2943731523913619e-16,1.0,2086,0.5914257354681375
channel-1 bd2 dim-2 max,3.558444196749607,1.0218735413616014e-17,1.0,2086,0.48558098445474607
channel-1 bd2 dim-2 mean,5.005029575867979,-1.0218735413616014e-16,0.9999999999999998,2086,0.7103697219581818
channel-1 bd2 dim-2 std,2.404271643838756,-1.0559359927403215e-16,0.9999999999999998,2086,0.30623105131214273
channel-1 bd2 dim-2 sum,3.9978293620166148,5.449992220595207e-17,1.0,2086,0.5538582102610129
channel-1 bd2 dim-2 norm-1,3.9978293620166148,5.449992220595207e-17,1.0,2086,0.5538582102610129
channel-1 bd2 dim-2 norm-2,4.689204272928504,5.449992220595207e-17,1.0,2086,0.6612927907626845
channel-2 landscape dim-1 max,5.6879048045933605,8.174988330892812e-17,1.0000000000000002,1480,0.8164835143090359
channel-2 landscape dim-1 mean,6.837406990957299,-3.406245137872005e-17,0.9999999999999996,1480,0.9951077068110152
channel-2 landscape dim-1 std,6.246378409350622,-2.043747082723203e-17,1.0,1480,0.9032662084759627
channel-2 landscape dim-1 sum,6.8374069909573025,-1.0218735413616014e-17,1.0000000000000002,1480,0.9951077068110159
channel-2 landscape dim-1 norm-1,6.8374069909573025,-1.0218735413616014e-17,1.0000000000000002,1480,0.9951077068110159
channel-2 landscape dim-1 norm-2,6.2647033906020635,2.7249961102976036e-17,0.9999999999999998,1480,0.9061137758990457
channel-2 landscape dim-2 max,3.546463850294198,-2.043747082723203e-17,0.9999999999999998,664,0.483719326654633
channel-2 landscape dim-2 mean,3.5418334121410355,-2.043747082723203e-17,1.0,664,0.48299979059297904
channel-2 landscape dim-2 std,3.5710411390465095,-2.7249961102976036e-17,1.0000000000000002,664,0.4875384567174964
channel-2 landscape dim-2 sum,3.5418334121410355,3.406245137872005e-17,0.9999999999999998,664,0.48299979059297904
