St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  512 1049 2017]
40,50,20,Mode,40,[   0  677  963 2017]
40,50,20,Median,40,[   0  447 2017]
40,50,20,Mode,40,[   0  447 1227 2017]
40,50,20,Median,40,[   0  447  787  963 2017]
40,50,20,Mode,40,[   0  447  677  963 2017]
40,50,20,Median,40,[   0  447  743  963 2017]
40,50,20,Mode,40,[   0  447  677  963 1227 1590 2017]
40,50,20,Median,40,[   0  447  743  963 2017]
40,50,20,Mode,40,[   0  447  677  963 1227 1590 2017]
40,50,20,Median,40,[   0  447  801  963 2017]
40,50,20,Mode,40,[   0  447  787  963 1227 1590 2017]
40,50,20,Median,40,[   0   63  447  677  801  963 1058 1645 2017]
40,50,20,Mode,40,[   0  447  677  787  963 1049 1227 1590 2017]
40,50,20,Median,40,[   0   63  447  677  801  963 1058 1645 2017]
40,50,20,Mode,40,[   0  447  677  787  963 1049 1368 1590 2017]
40,50,20,Median,40,[   0   63  447  677  801  963 1058 1368 1590 2017]
40,50,20,Mode,40,[   0  447  677  787  963 1049 1368 1590 2017]
