,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2661 2706],2,2661,45,1353.0,103482.77295396787,48.35810020104145,0.6496450289037887,139.44823295175397,2.050200305055072,0.6496450289037887,139.44823295175397,2.050200305055072,0.7549359411166395,0.8494496308729137,0.9942825960971217
1,0,35,10,Mode,40,[   0 2027 2661 2706],3,2027,45,902.0,55615.95570865678,26.597027914031,0.08250535184967786,82.69945937472801,4.88064059223386,0.3162509956845396,47.59927293676995,4.206319280514545,0.9280474709762642,0.9745661192492759,0.990161172892793
2,40,35,20,Mode,40,[   0  210 2027 2661 2706],4,1817,45,676.5,41924.917844635456,20.516281000831558,0.008686780670081341,60.55232879147027,6.104282749750152,0.2342826096385587,41.75939016140804,4.051332918513203,0.9342762515702041,0.9707490723148173,0.9856717230888274
3,0,35,10,Median,40,[   0 2027 2068 2372 2661 2706],5,2027,41,541.2,59526.49907651397,35.44367727862059,-0.06716081721328944,77.06561759731127,5.9378828372697114,0.3965283521549275,93.98825192817866,1.782885558733229,0.9423387468624439,0.9806522441745458,0.9919267229897838
4,40,40,20,Median,40,[   0  210  938 1081 2350 2661 2706],6,1269,45,451.0,35501.633455635674,18.57689922524485,-0.042672574096380145,50.69302246380117,6.276522371377733,0.2144626228058153,45.46095805617561,2.971077101929537,0.9600664851575992,0.9836564204481911,0.9887807145737986
5,0,35,15,Median,40,[   0 1621 1663 2027 2068 2372 2661 2706],7,1621,41,386.57142857142856,44280.541152770056,30.503626910969587,-0.0692296896875083,56.77261263257694,5.836798040226118,0.3549328161700325,68.25413714653597,1.7681776600275043,0.9610816414144678,0.9915252962875868,0.9949235404316419
6,40,40,15,Median,40,[   0  210  921 1081 2027 2068 2350 2661 2706],8,946,41,338.25,40454.26856226504,24.75526601523691,-0.06677717543481339,51.56793753223637,7.117094449709555,0.2892591571270426,67.34236880670326,2.4210793488734192,0.9672875602484003,0.9796453834470394,0.984219407171322
7,40,35,15,Median,40,[   0  210  354  921 1081 2027 2068 2350 2661 2706],9,946,41,300.6666666666667,36780.5717785792,23.366032211161574,-0.07475344369436146,47.42258696059826,7.453832798708108,0.27231541070946486,62.5182931850827,2.3762702803389275,0.9682073900229292,0.9798142899663643,0.9839156082154342
8,20,50,20,Mode,40,[   0  210  921 1081 1543 1662 2027 2068 2350 2661 2706],10,711,41,270.6,34088.015081969555,22.043513539601307,-0.06328656365530652,42.9872887503497,7.293436565952208,0.24841767384958738,56.557379688007224,2.4739683176143252,0.9510133453513295,0.9530885380777039,0.960420910642723
9,40,35,15,Median,40,[   0  210  354  700  924 1081 2027 2068 2372 2576 2661 2706],11,946,41,246.0,31240.87037017335,21.81228089760556,-0.09038454373067346,41.36225735055092,6.607009009255068,0.21264017475102906,53.8473444893399,2.4302228374034724,0.9517326598388004,0.9700324648160693,0.9753263904424436
10,40,45,20,Median,40,[   0  210  354  700  924 1081 1531 1662 2027 2068 2350 2661 2706],12,450,41,225.5,29587.06711082283,20.122087583556194,-0.0866960354138471,37.756847941084686,7.13642788866616,0.22186542254836272,50.94453022444998,2.541294061572534,0.9488482671159387,0.9301859470070925,0.938076353618976
11,40,40,20,Median,40,[   0  210  354  700  938 1081 1511 1662 2027 2068 2350 2576 2661 2706],13,430,41,208.15384615384616,27165.49725597056,19.820080761700044,-0.08388679692065636,35.777087293234594,7.034207658287789,0.19645503070013257,46.60185523249233,2.6082489165312204,0.9365490582137094,0.9214984387822654,0.9294242118773792
12,60,35,15,Mode,40,"[   0  200  544  700  853  961 1081 1662 1931 2068 2350 2479 2576 2661
 2706]",14,581,45,193.28571428571428,15571.731376965588,14.238549342947124,-0.1342201371251081,26.895339491070178,7.235858440365255,0.10589785792041669,22.257441601132435,3.2911337909315455,0.9415462019091267,0.9485732002254632,0.954146314374105
13,60,35,20,Mode,40,"[   0  210  354  544  700  853  961 1081 1191 1511 1662 1914 2068 2350
 2576 2706]",15,320,108,180.4,11809.958936449113,11.256241759382048,-0.13587168963196547,18.228865116789365,7.143327652269471,0.09429730278895725,22.0855352052468,3.268535216865064,0.9456013351309148,0.9141651945266323,0.9205376486933831
14,60,35,20,Mode,40,"[   0  210  354  544  700  853  961 1081 1191 1511 1662 1914 2068 2350
 2479 2576 2706]",16,320,97,169.125,10262.617850859078,11.210553382680283,-0.13441275412165635,17.81249102650238,7.19392211282344,0.08831782654753086,19.320419048699545,3.3534170017475287,0.9324677931652491,0.8870790008829936,0.8952285855864652
