St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  242  823 1046]
40,50,20,Mode,40,[   0  100  823 1046]
40,50,20,Median,40,[   0  137  578 1046]
40,50,20,Mode,40,[   0  100  621  823 1046]
40,50,20,Median,40,[   0  122  541  823  956 1046]
40,50,20,Mode,40,[   0  100  621  823  986 1046]
40,50,20,Median,40,[   0  122  575  823  956 1046]
40,50,20,Mode,40,[   0  100  621  823  986 1046]
40,50,20,Median,40,[   0  122  621  823  956 1046]
40,50,20,Mode,40,[   0  100  621  823  986 1046]
40,50,20,Median,40,[   0  122  621  823  991 1046]
40,50,20,Mode,40,[   0  100  621  823  986 1046]
40,50,20,Median,40,[   0  122  304  375  621  823  915  986 1046]
40,50,20,Mode,40,[   0  100  304  375  621  823  915  986 1046]
40,50,20,Median,40,[   0  122  304  375  615  682  823  915  986 1046]
40,50,20,Mode,40,[   0  100  304  375  682  823  986 1046]
40,50,20,Median,40,[   0  122  304  375  615  682  823  915  986 1046]
40,50,20,Mode,40,[   0  100  304  375  682  823  986 1046]
