St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1273 1562]
40,50,20,Mode,40,[   0   57 1273 1562]
40,50,20,Median,40,[   0   57  544 1273 1562]
40,50,20,Mode,40,[   0   57  558 1273 1562]
40,50,20,Median,40,[   0   57  530 1273 1562]
40,50,20,Mode,40,[   0   57  558 1273 1562]
40,50,20,Median,40,[   0   57  218  558 1273 1562]
40,50,20,Mode,40,[   0   57  218  558 1273 1562]
40,50,20,Median,40,[   0   57  218  558 1273 1562]
40,50,20,Mode,40,[   0   57  218  558 1273 1562]
40,50,20,Median,40,[   0   57  218  357  558 1273 1562]
40,50,20,Mode,40,[   0   57  218  357  558 1273 1562]
40,50,20,Median,40,[   0   57  218  357  558 1273 1562]
40,50,20,Mode,40,[   0   57  218  357  558  698 1013 1494 1562]
40,50,20,Median,40,[   0   57  218  357  558 1013 1102 1273 1562]
40,50,20,Mode,40,[   0   57  218  357  558  698 1013 1102 1273 1494 1562]
40,50,20,Median,40,[   0   57  218  357  558  698  833 1013 1102 1273 1494 1562]
40,50,20,Mode,40,[   0   57  218  357  558  698  833 1013 1102 1273 1494 1562]
