St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  865 1180]
40,50,20,Mode,40,[   0 1016 1180]
40,50,20,Median,40,[   0  289  586  935 1180]
40,50,20,Mode,40,[   0  195  529 1016 1180]
40,50,20,Median,40,[   0  529 1016 1180]
40,50,20,Mode,40,[   0  195  529  865 1016 1180]
40,50,20,Median,40,[   0  195  568 1016 1180]
40,50,20,Mode,40,[   0  195  529  865 1016 1180]
40,50,20,Median,40,[   0  195  529  721  900 1016 1180]
40,50,20,Mode,40,[   0  195  529  710 1016 1180]
40,50,20,Median,40,[   0  195  291  430  568  723 1180]
40,50,20,Mode,40,[   0  195  332  486  529  710 1016 1138 1180]
40,50,20,Median,40,[   0  195  291  430  568  721 1180]
40,50,20,Mode,40,[   0  529  710  865 1016 1180]
40,50,20,Median,40,[   0  195  291  430  568  721 1180]
40,50,20,Mode,40,[   0  529  710  865 1016 1180]
40,50,20,Median,40,[   0  195  291  430  568  721  832 1016 1180]
40,50,20,Mode,40,[   0  529  710  865  935 1180]
