St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  472 2017]
40,50,20,Mode,40,[   0  472 2017]
40,50,20,Median,40,[   0  472  847 1247 2017]
40,50,20,Mode,40,[   0  472  847 1247 2017]
40,50,20,Median,40,[   0  472  847 1247 2017]
40,50,20,Mode,40,[   0  472  847 1247 2017]
40,50,20,Median,40,[   0  341  472  847 1247 2017]
40,50,20,Mode,40,[   0  341  472  847 1247 2017]
40,50,20,Median,40,[   0  341  472  847 1247 1601 1725 2017]
40,50,20,Mode,40,[   0  341  472  847 1247 1601 1725 2017]
40,50,20,Median,40,[   0  341  472  847 1247 1601 1725 2017]
40,50,20,Mode,40,[   0  341  472  847 1247 1601 1725 2017]
40,50,20,Median,40,[   0  341  472  847 1247 1601 1725 2017]
40,50,20,Mode,40,[   0  341  472  847 1247 1601 1725 2017]
40,50,20,Median,40,[   0  341  472  847 1247 1601 1725 2017]
40,50,20,Mode,40,[   0  341  472  847 1247 1601 1725 2017]
40,50,20,Median,40,[   0  341  472  847 1247 1304 1601 1725 2017]
40,50,20,Mode,40,[   0  341  472  847 1247 1304 1601 1725 1814 2017]
