St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   62  931 1180]
40,50,20,Mode,40,[   0   62  935 1180]
40,50,20,Median,40,[   0   62  708 1038 1180]
40,50,20,Mode,40,[   0   62  708  935 1180]
40,50,20,Median,40,[   0   62  684  841 1054 1180]
40,50,20,Mode,40,[   0   62  708 1054 1180]
40,50,20,Median,40,[   0   55  212  684 1054 1180]
40,50,20,Mode,40,[   0   62  212  708 1054 1180]
40,50,20,Median,40,[   0   55  212  684 1054 1180]
40,50,20,Mode,40,[   0   62  212  564  708 1054 1180]
40,50,20,Median,40,[   0   55  212  684  824  935 1180]
40,50,20,Mode,40,[   0   62  212  564  708  819  935 1180]
40,50,20,Median,40,[   0   55  212  684  824  935 1180]
40,50,20,Mode,40,[   0   62  212  564  708  819  935 1180]
40,50,20,Median,40,[   0   55  212  684  824  935 1048 1105 1180]
40,50,20,Mode,40,[   0   62  212  564  708  819  935 1054 1105 1180]
40,50,20,Median,40,[   0   55  212  677  824  935 1048 1105 1180]
40,50,20,Mode,40,[   0   62  212  684  819  935 1054 1105 1180]
