St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  573 1167 2019]
40,50,20,Mode,40,[   0  573 1167 2019]
40,50,20,Median,40,[   0  441 2019]
40,50,20,Mode,40,[   0  573 1167 2019]
40,50,20,Median,40,[   0  441  850 1167 2019]
40,50,20,Mode,40,[   0  573 1167 2019]
40,50,20,Median,40,[   0  417  569  850 1167 2019]
40,50,20,Mode,40,[   0  417  573  850 1167 2019]
40,50,20,Median,40,[   0  417  569  843 1167 2019]
40,50,20,Mode,40,[   0  417  573  850 1167 2019]
40,50,20,Median,40,[   0  417  573  843 1167 2019]
40,50,20,Mode,40,[   0  417  573  850 1167 2019]
40,50,20,Median,40,[   0  417  573  843 1167 2019]
40,50,20,Mode,40,[   0  417  573  850 1167 2019]
40,50,20,Median,40,[   0  417  573  779  850 1167 2019]
40,50,20,Mode,40,[   0  417  573  781  850 1167 2019]
40,50,20,Median,40,[   0  417  573  779  850 1167 2019]
40,50,20,Mode,40,[   0  417  573  781  850 1167 2019]
