St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  386 1180]
40,50,20,Mode,40,[   0  602  760 1180]
40,50,20,Median,40,[   0  345  602 1180]
40,50,20,Mode,40,[   0  602 1039 1180]
40,50,20,Median,40,[   0  529  760 1180]
40,50,20,Mode,40,[   0  602  760 1039 1180]
40,50,20,Median,40,[   0   79  325  760 1180]
40,50,20,Mode,40,[   0  602  760 1039 1180]
40,50,20,Median,40,[   0   79  325  470  602  760 1039 1180]
40,50,20,Mode,40,[   0  298  455  602  760 1039 1180]
40,50,20,Median,40,[   0   79  325  470  602  760 1112 1180]
40,50,20,Mode,40,[   0  298  455  602  760 1039 1112 1180]
40,50,20,Median,40,[   0   79  325  470  602  680  760 1112 1180]
40,50,20,Mode,40,[   0  602  678  760 1112 1180]
40,50,20,Median,40,[   0  298  345  470  602  680  760 1112 1180]
40,50,20,Mode,40,[   0  298  345  455  602  678  760 1112 1180]
40,50,20,Median,40,[   0  298  345  470  602  680  760 1112 1180]
40,50,20,Mode,40,[   0  298  345  455  602  678  760 1112 1180]
