St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  375 1286 1562]
40,50,20,Mode,40,[   0 1286 1562]
40,50,20,Median,40,[   0  259  377 1562]
40,50,20,Mode,40,[   0  259  377 1562]
40,50,20,Median,40,[   0  259  377 1562]
40,50,20,Mode,40,[   0  259  377 1562]
40,50,20,Median,40,[   0  101  259  377 1286 1562]
40,50,20,Mode,40,[   0  101  259  377 1286 1562]
40,50,20,Median,40,[   0  101  259  377 1286 1562]
40,50,20,Mode,40,[   0  101  259  377 1286 1562]
40,50,20,Median,40,[   0  101  259  376 1286 1562]
40,50,20,Mode,40,[   0  101  259  377 1286 1562]
40,50,20,Median,40,[   0  101  259  376 1286 1562]
40,50,20,Mode,40,[   0  101  259  377 1286 1562]
40,50,20,Median,40,[   0  101  259  376  427  491  709 1286 1562]
40,50,20,Mode,40,[   0  101  259  377  427  491  709 1286 1562]
40,50,20,Median,40,[   0  101  259  376  427  491  709 1286 1562]
40,50,20,Mode,40,[   0  101  259  377  427  491  709 1286 1562]
