St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  278  855 1046]
40,50,20,Mode,40,[   0  348 1046]
40,50,20,Median,40,[   0  278  681  930 1046]
40,50,20,Mode,40,[   0  348 1046]
40,50,20,Median,40,[   0  278  681  855  979 1046]
40,50,20,Mode,40,[   0  348  681  855  979 1046]
40,50,20,Median,40,[   0  246  348  681  855  979 1046]
40,50,20,Mode,40,[   0  278  348  681  855  979 1046]
40,50,20,Median,40,[   0  246  348  681  767  855  979 1046]
40,50,20,Mode,40,[   0  278  348  681  767  855  979 1046]
40,50,20,Median,40,[   0  246  348  681  767  855  979 1046]
40,50,20,Mode,40,[   0  278  348  681  767  855  979 1046]
40,50,20,Median,40,[   0  246  348  681  767  855  979 1046]
40,50,20,Mode,40,[   0  278  348  566  681  767  855  979 1046]
40,50,20,Median,40,[   0  246  348  681  767  855  979 1046]
40,50,20,Mode,40,[   0  230  348  566  681  767  855  979 1046]
40,50,20,Median,40,[   0  246  348  681  767  855  930  979 1046]
40,50,20,Mode,40,[   0  230  348  566  681  767  855  930  979 1046]
