St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  295 1456 2189]
40,50,20,Mode,40,[   0  236 2058 2189]
40,50,20,Median,40,[   0  295 1283 2058 2189]
40,50,20,Mode,40,[   0  236 1283 2058 2189]
40,50,20,Median,40,[   0  236  538 1283 2058 2189]
40,50,20,Mode,40,[   0  236  509 1283 2058 2189]
40,50,20,Median,40,[   0  236  538 1283 2058 2189]
40,50,20,Mode,40,[   0  236  509 1283 2058 2189]
40,50,20,Median,40,[   0  236  538 1283 1445 1707 2058 2189]
40,50,20,Mode,40,[   0  236  509 1283 1445 1695 2058 2189]
40,50,20,Median,40,[   0  236  538 1283 1445 1707 2058 2189]
40,50,20,Mode,40,[   0  236  509 1283 1445 1695 2058 2189]
40,50,20,Median,40,[   0  236  344  538 1283 1445 1707 2058 2189]
40,50,20,Mode,40,[   0  236  344  509 1283 1445 1695 2058 2189]
40,50,20,Median,40,[   0  236  344  538 1283 1445 1707 2058 2189]
40,50,20,Mode,40,[   0  236  344  509 1283 1445 1695 2058 2189]
40,50,20,Median,40,[   0  236  344  538 1283 1445 1707 2058 2189]
40,50,20,Mode,40,[   0  236  344  509 1283 1445 1507 1695 2058 2189]
