,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0   42 1629 1688],3,1587,42,562.6666666666666,79213.11693292178,38.752671042384165,0.4774539497728326,101.22430281207082,3.5347044571716424,0.554536411732997,119.29495429104085,1.5302680568464366,0.8455722517721862,0.9014268194064949,0.9877830531388868
1,0,35,10,Mode,40,[   0   41 1629 1688],3,1588,41,562.6666666666666,77645.69924360389,38.365066368192196,0.4099930571574773,99.13743648898588,2.9180930446631215,0.5196367178857385,110.31020513982106,1.4342809732608064,0.8394982619013072,0.8959242276553658,0.9871596824051139
2,0,35,10,Median,40,[   0   41  544 1629 1688],4,1085,41,422.0,69641.9300375511,29.25681603703264,0.08976347599345014,94.15223925436057,3.1183993576013305,0.3831460899552417,102.68479698284062,1.8338621717781989,0.9454754965149437,0.9799846489604113,0.9900140998559344
3,0,35,10,Mode,40,[   0   41  544 1629 1688],4,1085,41,422.0,69641.9300375511,29.25681603703264,0.08976347599345014,94.15223925436057,3.1183993576013305,0.3831460899552417,102.68479698284062,1.8338621717781989,0.9454754965149437,0.9799846489604113,0.9900140998559344
4,0,35,10,Median,40,[   0   41  544 1629 1688],4,1085,41,422.0,69641.9300375511,29.25681603703264,0.08976347599345014,94.15223925436057,3.1183993576013305,0.3831460899552417,102.68479698284062,1.8338621717781989,0.9454754965149437,0.9799846489604113,0.9900140998559344
5,0,35,10,Mode,40,[   0   41  544 1629 1688],4,1085,41,422.0,69641.9300375511,29.25681603703264,0.08976347599345014,94.15223925436057,3.1183993576013305,0.3831460899552417,102.68479698284062,1.8338621717781989,0.9454754965149437,0.9799846489604113,0.9900140998559344
6,0,35,10,Median,40,[   0   41  525 1629 1688],4,1104,41,422.0,70071.08624277086,29.318501765087117,0.09674154067117734,95.01182552692565,3.082048736965263,0.3858427065119751,103.88394457844203,1.8109132539251558,0.9338930880290308,0.9738770591739336,0.9871925861489897
7,0,35,10,Mode,40,[   0   41  525 1629 1688],4,1104,41,422.0,70071.08624277086,29.318501765087117,0.09674154067117734,95.01182552692565,3.082048736965263,0.3858427065119751,103.88394457844203,1.8109132539251558,0.9338930880290308,0.9738770591739336,0.9871925861489897
8,0,35,10,Median,40,[   0   41  525 1629 1688],4,1104,41,422.0,70071.08624277086,29.318501765087117,0.09674154067117734,95.01182552692565,3.082048736965263,0.3858427065119751,103.88394457844203,1.8109132539251558,0.9338930880290308,0.9738770591739336,0.9871925861489897
9,0,35,10,Mode,40,[   0   41  525 1629 1688],4,1104,41,422.0,70071.08624277086,29.318501765087117,0.09674154067117734,95.01182552692565,3.082048736965263,0.3858427065119751,103.88394457844203,1.8109132539251558,0.9338930880290308,0.9738770591739336,0.9871925861489897
10,0,35,10,Median,40,[   0   42  525 1629 1688],4,1104,42,422.0,70805.82020860758,29.593841529415783,0.0893086640092019,96.36079328572544,3.4832669889929972,0.4052942002444488,109.74558194472304,1.8622670339456502,0.9353624759263749,0.9745629994801362,0.987524013273818
11,0,35,10,Mode,40,[   0   42  525 1629 1688],4,1104,42,422.0,70805.82020860758,29.593841529415783,0.0893086640092019,96.36079328572544,3.4832669889929972,0.4052942002444488,109.74558194472304,1.8622670339456502,0.9353624759263749,0.9745629994801362,0.987524013273818
12,0,35,10,Median,40,[   0   42  525 1629 1688],4,1104,42,422.0,70805.82020860758,29.593841529415783,0.0893086640092019,96.36079328572544,3.4832669889929972,0.4052942002444488,109.74558194472304,1.8622670339456502,0.9353624759263749,0.9745629994801362,0.987524013273818
13,0,35,10,Mode,40,[   0   42  525 1629 1688],4,1104,42,422.0,70805.82020860758,29.593841529415783,0.0893086640092019,96.36079328572544,3.4832669889929972,0.4052942002444488,109.74558194472304,1.8622670339456502,0.9353624759263749,0.9745629994801362,0.987524013273818
14,0,35,10,Median,40,[   0   42  525 1629 1688],4,1104,42,422.0,70805.82020860758,29.593841529415783,0.0893086640092019,96.36079328572544,3.4832669889929972,0.4052942002444488,109.74558194472304,1.8622670339456502,0.9353624759263749,0.9745629994801362,0.987524013273818
15,0,35,10,Mode,40,[   0   42  525 1629 1688],4,1104,42,422.0,70805.82020860758,29.593841529415783,0.0893086640092019,96.36079328572544,3.4832669889929972,0.4052942002444488,109.74558194472304,1.8622670339456502,0.9353624759263749,0.9745629994801362,0.987524013273818
16,0,35,10,Median,40,[   0   42  525 1629 1688],4,1104,42,422.0,70805.82020860758,29.593841529415783,0.0893086640092019,96.36079328572544,3.4832669889929972,0.4052942002444488,109.74558194472304,1.8622670339456502,0.9353624759263749,0.9745629994801362,0.987524013273818
