,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,10,Median,40,[   0   46 1629 1688],3,1583,46,562.6666666666666,81116.49841159115,38.695478865240844,0.48003996790954445,103.77725758560696,3.499331369560649,0.5568353823694954,123.17825396679342,1.5363912585317698,0.8708244938823093,0.9231026852643807,0.990296124752959
1,0,35,10,Median,40,[   0   42  525 1629 1688],4,1104,42,422.0,70805.82020860758,29.593841529415783,0.0893086640092019,96.36079328572544,3.4832669889929972,0.4052942002444488,109.74558194472304,1.8622670339456502,0.9353624759263749,0.9745629994801362,0.987524013273818
2,40,35,20,Median,40,[   0   46  544 1148 1629 1688],5,604,46,337.6,58796.78738727742,24.990542164995293,0.030768017994730817,80.64419529558593,3.893409648940075,0.32527925249059075,88.74729147961648,2.262671314539375,0.9544004220549084,0.9720322929623267,0.9803271496865613
3,40,50,10,Median,40,[   0   44  525  950 1155 1629 1688],6,481,44,281.3333333333333,48410.834315898115,23.278897293054175,0.013810516752701122,71.5828277052004,3.977694157382642,0.329045193828958,73.88954713564743,2.132261984473847,0.9528482561048874,0.966014887586243,0.9741331348659055
4,40,40,15,Median,40,[   0   46  351  525  944 1155 1629 1688],7,474,46,241.14285714285714,43414.80981926002,22.23519208957707,-0.016994551951287726,64.20807938947083,3.910938170965546,0.3021649502216169,70.95593729166198,2.048972916281533,0.9359573610951863,0.946595248458327,0.9574063357647731
5,40,40,20,Mode,40,[   0   46  206  326  525  944 1154 1629 1688],8,475,46,211.0,39549.48304075257,21.590070160843084,-0.036770130364639136,57.60290719220772,4.202380772920846,0.294865348888353,70.18483349511955,1.9319406861160284,0.9503519293069079,0.9670039339019375,0.9731614708478543
6,40,45,20,Mode,40,[   0   44  206  351  442  545  944 1148 1629 1688],9,481,44,187.55555555555554,30417.657011416642,19.39379516128851,-0.047545901324396074,49.54322292916927,4.166877949384443,0.25847276978482236,49.661815435683174,2.128690518693694,0.9464013702204247,0.9612334975796722,0.9680601041868387
7,40,45,20,Median,40,[   0   44  206  351  442  545  766  944 1154 1629 1688],10,475,44,168.8,28266.563814795514,18.69545668661796,-0.05985685644752834,45.99929144360682,3.9583307872105684,0.23805254673603463,47.68070461412324,2.118435838392988,0.9559189921281861,0.9650176524029886,0.9701948557974011
8,40,45,20,Median,40,[   0   44  206  351  442  545  766  944 1154 1542 1629 1688],11,388,44,153.45454545454547,22487.807426799325,17.807312936078286,-0.05698795895632874,42.25286692836412,4.495385840361481,0.20700003267050823,37.52042321159555,2.3001588493115124,0.9587101275234828,0.9607574175734029,0.9656446609218284
9,60,45,20,Mode,40,[   0   65  206  326  442  545  675  944 1148 1246 1542 1621 1688],12,296,65,140.66666666666666,18575.263837806695,16.674042939336868,-0.05992071620244302,37.46474855823779,5.008248746998969,0.1869185586435055,33.4930940760401,2.287276606299422,0.9598727621223181,0.9591017257633149,0.9634782216980156
10,20,50,20,Median,40,[   0   44  206  351  442  545  675  944 1154 1246 1302 1542 1629 1688],13,269,44,129.84615384615384,17814.545927592964,16.787728555546344,-0.08018770484083483,36.629115750636615,4.612087472504038,0.17900845572045523,29.787025023548654,2.277893437919937,0.9586281204953225,0.9497736113217806,0.9547705206849326
11,40,50,20,Median,40,"[   0   44  206  301  351  442  525  766  944 1154 1246 1302 1542 1629
 1688]",14,241,44,120.57142857142857,15603.028356918841,16.086097276056016,-0.0896597683424977,34.64947242972644,4.67511522453627,0.16902870016141017,26.037686880607907,2.2520961302497513,0.9594161476525885,0.9569004241949064,0.9609375580952543
