St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  306  700 1046]
40,50,20,Mode,40,[   0   85  652 1046]
40,50,20,Median,40,[   0   85  796 1046]
40,50,20,Mode,40,[   0   85  378  652 1046]
40,50,20,Median,40,[   0   85  378  648  866 1046]
40,50,20,Mode,40,[   0   85  378  652  866 1046]
40,50,20,Median,40,[   0   85  369  486  648  866 1046]
40,50,20,Mode,40,[   0   85  378  486  652  866 1046]
40,50,20,Median,40,[   0   85  306  378  486  648 1046]
40,50,20,Mode,40,[   0   85  306  378  486  652 1046]
40,50,20,Median,40,[   0   85  306  378  486  648  866  933 1046]
40,50,20,Mode,40,[   0   85  306  378  486  652  866  933 1046]
40,50,20,Median,40,[   0   85  142  306  378  486  648 1046]
40,50,20,Mode,40,[   0   85  141  306  378  486  652 1046]
40,50,20,Median,40,[   0   85  306  378  486  648  866  933 1046]
40,50,20,Mode,40,[   0   85  306  378  486  652  866  933 1046]
40,50,20,Median,40,[   0   85  142  306  378  486  652  866  933 1046]
40,50,20,Mode,40,[   0   85  141  306  378  486  652  866  933 1046]
