St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  139  682 1046]
40,50,20,Mode,40,[   0  139  682 1046]
40,50,20,Median,40,[   0  139  552  888 1046]
40,50,20,Mode,40,[   0  139  682  888 1046]
40,50,20,Median,40,[   0  116  493  682  888 1046]
40,50,20,Mode,40,[   0  139  478  682  888 1046]
40,50,20,Median,40,[   0  116  493  682  888  958 1046]
40,50,20,Mode,40,[   0  139  478  682  888  951 1046]
40,50,20,Median,40,[   0   96  493  682  888  958 1046]
40,50,20,Mode,40,[   0  139  478  682  888  951 1046]
40,50,20,Median,40,[   0   47  139  493  682  888  958 1046]
40,50,20,Mode,40,[   0   47  139  478  682  888  951 1046]
40,50,20,Median,40,[   0  139  478  682  888  958 1046]
40,50,20,Mode,40,[   0   47  139  478  682  888  951 1046]
40,50,20,Median,40,[   0   57  139  478  552  682  798  888  958 1046]
40,50,20,Mode,40,[   0   47  139  478  552  682  798  888  951 1046]
40,50,20,Median,40,[   0   57  139  478  552  682  798  888  951 1046]
40,50,20,Mode,40,[   0   47  139  478  552  682  798  888  951  997 1046]
