St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   72 1046]
40,50,20,Mode,40,[   0   72  891 1046]
40,50,20,Median,40,[   0   72 1046]
40,50,20,Mode,40,[   0   72  601  891 1046]
40,50,20,Median,40,[   0   72  260  500 1046]
40,50,20,Mode,40,[   0   72  177  601  891 1046]
40,50,20,Median,40,[   0   72  260  605  869 1046]
40,50,20,Mode,40,[   0   72  177  601  891 1046]
40,50,20,Median,40,[   0   72  260  601  766  891 1046]
40,50,20,Mode,40,[   0   72  177  601  766  891 1046]
40,50,20,Median,40,[   0   72  261  601  848  891 1046]
40,50,20,Mode,40,[   0   72  261  601  848  891 1046]
40,50,20,Median,40,[   0   72  261  601  848  891 1046]
40,50,20,Mode,40,[   0   72  261  601  848  891 1046]
40,50,20,Median,40,[   0   72  261  440  499  601  848  891 1046]
40,50,20,Mode,40,[   0   72  261  440  500  601  848  891 1046]
40,50,20,Median,40,[   0   72  261  440  499  601  848  891 1046]
40,50,20,Mode,40,[   0   72  261  440  500  601  848  891 1046]
