St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  624 1264 2019]
40,50,20,Mode,40,[   0  680 1264 2019]
40,50,20,Median,40,[   0  577 1970 2019]
40,50,20,Mode,40,[   0  680 1264 1970 2019]
40,50,20,Median,40,[   0  577 1286 1970 2019]
40,50,20,Mode,40,[   0  680 1029 1264 1970 2019]
40,50,20,Median,40,[   0  412  624 1007 1286 1970 2019]
40,50,20,Mode,40,[   0  464  680 1029 1970 2019]
40,50,20,Median,40,[   0  412  982 1201 1430 1970 2019]
40,50,20,Mode,40,[   0  464  680 1029 1430 1970 2019]
40,50,20,Median,40,[   0  283  680 1201 1430 1970 2019]
40,50,20,Mode,40,[   0  283  680 1029 1970 2019]
40,50,20,Median,40,[   0  283  680 1201 1430 1970 2019]
40,50,20,Mode,40,[   0  283  680 1029 1704 1970 2019]
40,50,20,Median,40,[   0  283  680 1201 1286 1970 2019]
40,50,20,Mode,40,[   0  283  680 1201 1264 1970 2019]
40,50,20,Median,40,[   0  283  680  916 1029 1201 1286 1970 2019]
40,50,20,Mode,40,[   0  283  680  922 1029 1201 1264 1970 2019]
