St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  460 1197 2017]
40,50,20,Mode,40,[   0  420 1094 2017]
40,50,20,Median,40,[   0  443 1663 2017]
40,50,20,Mode,40,[   0  420 1663 2017]
40,50,20,Median,40,[   0  420  720 1663 2017]
40,50,20,Mode,40,[   0  420  720 1094 1663 2017]
40,50,20,Median,40,[   0  420  720 1663 2017]
40,50,20,Mode,40,[   0  420  720 1094 1663 2017]
40,50,20,Median,40,[   0  420  720 1094 1288 1710 2017]
40,50,20,Mode,40,[   0  420  720 1094 1275 1663 2017]
40,50,20,Median,40,[   0  420  720 1094 1275 1663 2017]
40,50,20,Mode,40,[   0  420  720 1094 1275 1663 2017]
40,50,20,Median,40,[   0  420  720 1094 1197 1663 2017]
40,50,20,Mode,40,[   0  420  720 1094 1275 1663 2017]
40,50,20,Median,40,[   0  420  506  720 1116 1288 1663 2017]
40,50,20,Mode,40,[   0  420  506  720 1094 1275 1663 2017]
40,50,20,Median,40,[   0  420  506  720 1094 1275 1663 2017]
40,50,20,Mode,40,[   0  420  506  720 1094 1275 1663 2017]
