,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  177 1046],2,869,177,523.0,68130.54500319029,21.52485588364939,0.2669007760730021,252.91569139301095,1.233543535617719,0.2669007760730021,252.91569139301095,1.233543535617719
1,0,35,10,Median,40,[   0  177  560 1046],3,486,177,348.6666666666667,39984.21914901926,15.989430339678638,0.09406430444270263,178.9815476657,2.3874894127172155,0.20965252466594386,208.28438610057947,2.0089742718549255
2,0,45,10,Mode,40,[   0  104  682  856 1046],4,578,104,261.5,24239.316021439456,14.954677464409011,-0.011415279513268674,96.06084161641738,3.120263244686603,0.12646703056554734,91.46173673689132,2.176507370147526
3,0,45,10,Median,40,[   0  177  558  682  857 1046],5,381,124,209.2,40098.13731031489,20.239455432201964,0.046164043562202765,160.56610929692843,2.922923457225782,0.2884942218605748,208.53059284531406,1.3781102445179259
4,40,40,10,Mode,40,[   0  104  172  558  682  857 1046],6,386,68,174.33333333333334,25589.768094076288,17.95638999689246,0.009685831518761626,136.75738897913803,2.789723971888911,0.26051973722725025,131.91846963092436,1.4529728164755589
5,60,50,20,Median,40,[   0  104  244  558  681  856  976 1046],7,314,70,149.42857142857142,26785.61914529947,18.915429347914174,-0.0052091592442339,144.78749282787302,4.068661318991107,0.27395360989270834,139.58814287734415,1.349205847483926
6,60,50,20,Mode,40,[   0   95  140  235  560  681  856  976 1046],8,325,45,130.75,21915.376258205946,18.210657105469913,-0.011999699909967356,130.73413231667237,3.75178078768728,0.2747180316851436,115.62303397136566,1.3787641819218346
7,60,50,20,Mode,40,[   0   95  140  235  560  681  766  856  976 1046],9,325,45,116.22222222222223,17827.11127702603,17.659029463134743,-0.012254012175033739,123.63683464610745,3.4678572821979516,0.27095188314665875,96.69989226496892,1.3838061532878847
8,60,40,20,Median,40,[   0   95  154  244  492  558  682  766  857  976 1046],10,248,59,104.6,15468.891058186115,17.432177007922196,-0.02287172174808981,119.53790220414048,3.4622422711025083,0.2545712884499359,85.15361805305828,1.4159979397554834
9,60,50,15,Median,40,[   0   95  140  237  490  558  614  681  766  856  971 1046],11,253,45,95.0909090909091,12955.243846147368,16.851423998134006,-0.03724698225506737,108.35028936602076,3.6713645570087707,0.2515570476180783,78.70718089556902,1.524907266729595
10,40,50,20,Median,40,[   0   95  154  238  491  558  607  681  766  856  916  976 1046],12,253,49,87.16666666666667,11708.755832911793,17.092599938250853,-0.0398415131237569,109.95087058160838,3.3787483787551587,0.25730856014324105,76.99944690212004,1.5027461973710396
11,0,40,20,Median,40,[   0   95  155  244  360  490  558  607  681  766  857  916  971 1046],13,130,49,80.46153846153847,10270.3454313755,15.994718422679588,-0.03353016583196557,101.88583910235663,3.524277989195314,0.2397613386715023,67.64311203579747,1.6756127515565777
12,0,50,15,Median,40,"[   0   95  154  237  347  391  492  558  614  681  787  856  916  971
 1046]",14,110,44,74.71428571428571,9456.72266059694,15.545613203961656,-0.04352831774746131,94.64897709055109,4.353764588323988,0.23381112459307835,61.275721196409464,1.653651825248883
