St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  192  855 1180],3,663,192,393.3333333333333,134860.6393823302,25.975054887116084,0.06632159157924142,86.24709779285173,3.424981573552955,0.14831130453548627,101.5610714612161,2.6076191025894713
0,35,10,Mode,40,[   0   52  949 1180],3,897,52,393.3333333333333,68847.10666653195,23.577333103201504,-0.028753541994462194,47.87788590842734,2.777055286161636,0.03790923496185303,46.05116077547088,2.773729334711366
0,35,10,Median,40,[   0  192  818  999 1180],4,626,181,295.0,120268.7506576897,29.676259294190128,0.08386714945228499,91.61030181244494,2.9571184581430923,0.16620018127915445,96.49054185751515,2.441987871433184
0,35,10,Mode,40,[   0  684  949 1180],3,684,231,393.3333333333333,128263.64296808954,27.930174429695974,0.1144474354258893,109.27260247692413,2.65820733057215,0.1279790293371419,89.87495305658078,2.5590732140719776
0,35,10,Median,40,[   0  192  699  841 1017 1180],5,507,142,236.0,64495.901285671265,24.110714922780687,0.057153271311182106,76.96224157130035,3.907785227269069,0.11735719601988726,60.19748680362194,2.8578887939763726
0,35,10,Mode,40,[   0   52  684  829  949 1180],5,632,52,236.0,61196.53289035172,26.66812868281491,-0.008361986463301262,74.32162205281982,3.178040406397124,0.11144833565555087,39.209529874196896,2.7517157979152094
0,35,10,Median,40,[   0   52  215  699  841 1017 1180],6,484,52,196.66666666666666,68621.08274556203,27.442809827557852,0.009358719742892858,72.074803752165,3.892503185278501,0.1374647605921924,69.02448698222705,2.5138656680054687
0,35,10,Mode,40,[   0   52  243  684  829  949 1180],6,441,52,196.66666666666666,89387.80808265942,32.2946055472419,0.030204840863106073,89.44959976711247,3.750823150445923,0.17746262061259538,80.97737591329589,1.9704635587685526
0,35,10,Median,40,[   0   52  215  699  841  949 1180],6,484,52,196.66666666666666,91080.63054015387,33.59345274042338,0.027165800745906053,89.25786811244814,3.603203514843005,0.1903006083934466,82.33339174078567,1.9126317416412673
0,35,10,Mode,40,[   0   52  243  684  829  949 1180],6,441,52,196.66666666666666,89387.80808265942,32.2946055472419,0.030204840863106073,89.44959976711247,3.750823150445923,0.17746262061259538,80.97737591329589,1.9704635587685526
0,35,10,Median,40,[   0   52  215  699  841  949 1180],6,484,52,196.66666666666666,91080.63054015387,33.59345274042338,0.027165800745906053,89.25786811244814,3.603203514843005,0.1903006083934466,82.33339174078567,1.9126317416412673
0,35,10,Mode,40,[   0   52  243  684  829  949 1180],6,441,52,196.66666666666666,89387.80808265942,32.2946055472419,0.030204840863106073,89.44959976711247,3.750823150445923,0.17746262061259538,80.97737591329589,1.9704635587685526
0,35,10,Median,40,[   0   52  215  699  841  949 1039 1097 1180],8,484,52,147.5,62873.94121245401,30.180000877537786,0.023303535059414366,68.28662488529689,4.475313924326127,0.14802983497161817,57.77079743344892,2.223803715530756
0,35,10,Mode,40,[   0   52  243  684  829  949 1039 1096 1180],8,441,52,147.5,61352.447192265325,29.288131235722833,0.025335857671422605,68.43408682493214,4.590544024751425,0.13942004138596267,56.66637037928427,2.2613659789709595
0,35,10,Median,40,[   0   52  215  699  841  949 1039 1097 1180],8,484,52,147.5,62873.94121245401,30.180000877537786,0.023303535059414366,68.28662488529689,4.475313924326127,0.14802983497161817,57.77079743344892,2.223803715530756
0,35,10,Mode,40,[   0   52  243  684  829  949 1039 1096 1180],8,441,52,147.5,61352.447192265325,29.288131235722833,0.025335857671422605,68.43408682493214,4.590544024751425,0.13942004138596267,56.66637037928427,2.2613659789709595
0,35,10,Median,40,[   0   52  103  192  241  699  841  949 1039 1097 1180],10,458,49,118.0,35835.32044278027,25.95784603496539,-0.023754498694566292,56.12551607027788,4.316556654799285,0.11303487610625305,30.03833951677514,2.4548543923268804
0,35,10,Mode,40,[   0   52  103  192  243  684  829  949 1039 1096 1180],10,441,51,118.0,35776.421199858545,25.823624662236803,-0.011084884397254954,57.73191462789321,4.448819587351288,0.11528254634236629,30.19498955001096,2.443423234564965
0,35,10,Median,40,[   0   52  103  195  243  699  829  949 1039 1097 1180],10,456,48,118.0,34164.12792868362,25.578828371881706,-0.01687673335188706,56.72980263911174,4.406838839741507,0.10966123897682004,28.360825741198262,2.47862594410279
0,35,10,Mode,40,[   0   52  215  684  829  949 1039 1096 1180],8,469,52,147.5,62968.25285127426,29.967693854414488,0.02771936732983046,69.9707877845605,4.371643972680667,0.14766205392743442,59.10633263835867,2.2265720883603755
0,35,10,Median,40,[   0   52  103  195  243  684  829  949 1039 1097 1180],10,441,48,118.0,35497.473308405766,25.700543850547902,-0.014009869434630656,57.7133850879722,4.419691456959368,0.11345625969319809,29.8389220225466,2.4614961399607957
0,35,10,Mode,40,[   0   52  215  684  829  949 1039 1096 1180],8,469,52,147.5,62968.25285127426,29.967693854414488,0.02771936732983046,69.9707877845605,4.371643972680667,0.14766205392743442,59.10633263835867,2.2265720883603755
0,35,10,Median,40,[   0   52  103  193  243  684  829  949 1039 1097 1180],10,441,50,118.0,35673.86608272404,25.763845856264524,-0.011381612769797884,57.710151693248854,4.442001754040196,0.11467153209398326,30.0693459264315,2.451778685317232
0,35,10,Mode,40,[   0   52  215  684  829  949 1039 1096 1180],8,469,52,147.5,62968.25285127426,29.967693854414488,0.02771936732983046,69.9707877845605,4.371643972680667,0.14766205392743442,59.10633263835867,2.2265720883603755
0,35,10,Median,40,[   0   52  103  195  243  684  829  949 1039 1097 1180],10,441,48,118.0,35497.473308405766,25.700543850547902,-0.014009869434630656,57.7133850879722,4.419691456959368,0.11345625969319809,29.8389220225466,2.4614961399607957
0,35,10,Mode,40,[   0   52  215  684  829  949 1039 1096 1180],8,469,52,147.5,62968.25285127426,29.967693854414488,0.02771936732983046,69.9707877845605,4.371643972680667,0.14766205392743442,59.10633263835867,2.2265720883603755
0,35,10,Median,40,[   0   52  103  192  241  684  829  949 1039 1097 1180],10,443,49,118.0,35565.95326246853,25.772034859316662,-0.01985944405707084,57.52708242951056,4.431548301985923,0.11309325879201554,29.908633631581008,2.447956723879059
0,35,10,Mode,40,[   0   52  103  192  243  506  635  684  829  949 1039 1096 1180],12,263,49,98.33333333333333,24626.77332649609,22.355723311536806,-0.03348009919843703,48.35149361470126,4.9309151981137935,0.09225471678595167,19.212442634460174,3.0551180625041083
0,35,15,Median,40,[   0  192  860 1180],3,668,192,393.3333333333333,131717.11252245522,25.72173393592447,0.06586783287751583,84.32188858177122,3.3932170524625556,0.14306813926104744,97.50142627884141,2.6414767564889137
0,35,15,Mode,40,[   0  949 1180],2,949,231,590.0,116051.19881788123,24.9934796057719,0.10401788364878412,78.01684497335717,2.7594045994962793,0.10401788364878412,78.01684497335717,2.7594045994962793
0,35,15,Median,40,[   0  192  829 1017 1180],4,637,163,295.0,112410.774546832,28.34372060803518,0.07799528364111617,84.31543498497881,3.102710386282363,0.1535452581815762,89.44167223140892,2.587087749339386
0,35,15,Mode,40,[   0  699  949 1180],3,699,231,393.3333333333333,129531.76765062843,28.529850832468608,0.11550179112209029,110.01588369204153,2.60331367723457,0.13245146973665467,91.10858326817518,2.50596040236492
